Author,EndDate,Site,StartDate,Text,Title
,09142017,Reuters,09072017,"LONDON, (Reuters) - Proposed United States budget cuts could put in jeopardy great progress in reducing global poverty and disease and lead to 5 million more deaths from AIDS alone, the philanthropist Bill Gates warned on Wednesday. Gates, whose Bill and Melinda Gates Foundation is a major provider of global health and development funding, said there was currently “more doubt than usual about the world’s commitment to development”. A global health report by the foundation, co-authored by the Gates and the Institute for Health Metrics and Evaluation at the University of Washington (IHME), analyzed progress against diseases such as malaria, HIV/AIDS and tuberculosis. It also tracked rates of poverty, maternal and infant death, access to contraception, sanitation and other development issues. Forecasting good and bad future scenarios, it found millions of lives hanging in the balance. In a telephone briefing about the findings, Gates, the co-founder of Microsoft Corporation, said remarkable progress had been made in recent decades but that shifting priorities, instability and potential budget cuts could lead the world to turn away, jeopardizing the gains. HIV, which currently infects almost 37 million people worldwide, is an “iconic example”, Gates said, “because the world really did step up with an incredible level of generosity which has meant (annual) AIDS-related deaths have fallen by almost a half since the peak in 2005.” The Gates IHME analysis, called the Goalkeepers report, forecast that a 10 percent cut in global donor funding for HIV treatment could mean more than 5 million extra deaths by 2030. Under budget proposals from U.S. President Donald Trump released in May, U.S. funding for global health programs including efforts on HIV/AIDS, tuberculosis and malaria would see a 24 percent cut to about $6.5 billion for 2018. But opposition Democrats and many of Trump’s fellow Republicans have blasted his plan, saying they will reject it. Congress, not the administration, controls U.S. spending. Gates said his foundation is working hard to secure continued U.S. government funding for global health and development and remained hopeful the proposed cuts will not be  approved. (Story refiles to clarify that the Gates Foundation is not a lobby group.) ","
                Progress on global poverty and disease at risk, Gates says | Reuters"
,09142017,Reuters,09072017,"The family-controlled drugmaker said on Tuesday it was considering selling the business, whose sales of over-the-counter medicines and vitamin supplements are about $1 billion a year, to help fund research into higher-margin prescription drugs. But while preliminary talks were held over the summer with Nestle, which favored a joint venture deal, no agreement was reached, two of the sources added. The global market for consumer health products is worth an estimated $233 billion in sales this year, according to Euromonitor International, which ranks Merck’s business in the sector as the 32nd biggest, with a 0.4 percent share. One source said Merck was eyeing a price of 5 billion euros, while others said that 4 billion euros would be too ambitious because the business lacks global reach. Analysts at Bernstein have put a price tag of 3.7-5.6 billion euros on the business. Consumer health is very fragmented and has proved fertile ground for deals in recent years, as aging populations and health-conscious consumers drive demand. Nestle, which wants to become a “nutrition, health and wellness company,” recently said it would pursue opportunities to expand in the sector. Merck, which confirmed JP Morgan’s role but declined to comment on other aspects of the process, prefers an outright sale of the business, which owns brands such as Bion nutritional supplements and decongestant Nasivin, the sources said. But Nestle, which also declined to comment, could yet decide it wants to buy the whole business, they said. Two people familiar with the situation said Guggenheim Partners was also helping in the sales process. Merck and the boutique bank both declined to comment on its involvement. The German group said earlier this week it would give itself until early next year to make a decision on what to do with the business. Any delay might suit potential bidders such as Reckitt Benckiser, one of the sector’s biggest consolidators, which is digesting the $17 billion purchase of Mead Johnson. But Procter & Gamble is fighting off activist shareholder Trian, while Takeda has just bought Ariad. ($1 = 0.8310 euros) ","
                Germany's Merck hires JP Morgan to sell consumer health | Reuters"
,09142017,Reuters,09072017,"PHNOM PENH (Reuters) - Cambodian Prime Minister Hun Sen called on the United States on Friday to withdraw Peace Corps volunteers in an escalating row over accusations that U.S. agents conspired with an opposition leader to plot treason. Hun Sen was responding after the U.S. embassy in Phnom Penh issued a travel warning that urged citizens to show caution amid “anti-American rhetoric by officials”. “Are you scaring Cambodians?” Hun Sen said of the United States in an address to garment workers at factories which export much of their production to the United States. “Are you prepared to invade Cambodia and that’s why you told Americans to be careful? It’s good if you pull out the Peace Corps,” Hun Sen said. The U.S. embassy declined to comment. It has previously dismissed the accusations of collusion with opposition leader Kem Sokha and called for his release. On Friday, the embassy was swearing in 71 new volunteers from the Peace Corps, which sends Americans abroad to help with local projects with the stated goal of promoting mutual understanding. Hun Sen said on Friday that he had ordered an investigation into whether any Americans were involved with Kem Sokha. Opponents of Hun Sen accuse him of arresting Cambodia National Rescue Party (CNRP) leader Kem Sokha and cracking down on independent media and other critics ahead of a general election next year. The evidence presented against Kem Sokha is a video recorded in 2013 in which he discusses a strategy to win power with the help of unspecified Americans. Hun Sen, a close ally of China, has taken a series of measures against U.S. interests this year from ending joint military exercises to expelling a naval aid unit to forcing a U.S.-funded pro-democracy group to leave. On Thursday, Hun Sen said he was suspending cooperation with Washington to find the remains of Americans killed in the Vietnam War. According to the U.S Embassy, more than 500 Peace Corps volunteers have served and worked in Cambodia since 2006, providing English teaching and teacher training as well as community health education. U.S. President John F. Kennedy established the Peace Corps in 1961 to promote world peace and friendship. ","
                Cambodia PM calls on U.S. to withdraw Peace Corps volunteers | Reuters"
,09142017,Reuters,09072017,"BOGOTA (Reuters) - Colombia on Thursday defended its anti-narcotics efforts after U.S. President Donald Trump said he considered downgrading the country in a White House assessment because of an uptick in the cultivation of coca, the base ingredient for cocaine. Tens of millions of dollars in development and security funding and logistical help could be in danger should the United States decide the South American country is not doing enough, and such a decision could even jeopardize Colombia’s access to monies from multilateral organizations. The two countries have long been close allies in the fight against illegal narcotics but in recent years have broadened the focus of their relationship to include trade and Colombia’s peace process with leftist guerrillas. However, Trump said this week he had contemplated declaring in the White House’s annual review of countries it considers hubs for narcotics trafficking that Colombia is not meeting its drug fight obligations because of decade-high coca production. The government of President Juan Manuel Santos took issue with Trump’s statement. “Colombia is without a doubt the country which most has fought drugs, and which has had the most success on that front,” the government said in an early morning statement. “No one has to threaten us to confront this challenge.” In the last seven years, the country has confiscated 1,621 tonnes of cocaine, the statement said. The United States has expressed its worry about a sharp uptick in coca cultivation and cocaine production at the close of last year, after Colombia signed a peace deal with the Revolutionary Armed Forces of Colombia (FARC), its largest rebel group, and halted the spraying of powerful herbicide glyphosate over health worries. Coca cultivation was up to 188,000 hectares (464,000 acres), while cocaine production capacity climbed to 700 tonnes annually, the highest figures for at least a decade. Colombia is counting on more than $400 million in funding help from the United States for implementing the FARC deal and has rejected the possibility of restarting fumigation with glyphosate, something Washington has backed. Instead, Colombia favors manual eradication and crop substitution in concert with rural communities, as agreed upon in the FARC deal. The country is planning to manually eliminate 50,000 hectares of coca. Rebel groups, right-wing paramilitaries and crime gangs have all been involved in drug trafficking during Colombia’s five-decade conflict, which has killed more than 220,000 people and displaced millions from their homes. ","
                Colombia defends anti-drug efforts after Trump critique | Reuters"
,09142017,Reuters,09072017,"LONDON (Thomson Reuters Foundation) - At least 1.4 million people uprooted by Boko Haram’s insurgency in northeast Nigeria are living in ‘cholera hotspots’, prey to an outbreak of the deadly disease which is sweeping through camps for the displaced, the United Nations said on Thursday. An estimated 28 people have died from cholera in the conflict-hit region, while about 837 are suspected to have been infected with the disease, including at least 145 children under the age of five, said the U.N. children’s agency (UNICEF). The outbreak was first identified last week in the Muna Garage camp in Maiduguri, the capital of Borno state, which is the heart of jihadist group Boko Haram’s brutal eight-year campaign to carve out an Islamic caliphate in northeast Nigeria. About 1.8 million people have abandoned their homes because of violence or food shortages, U.N. agencies say, and many live in camps for the displaced throughout northeast Nigeria. Several aid agencies last month told the Thomson Reuters Foundation that Nigeria’s rainy season could spread disease in already unsanitary displacement camps, and 350,000 uprooted children aged under five are at risk of cholera, UNICEF said. “Cholera is difficult for young children to withstand at any time, but becomes a crisis for survival when their resilience is already weakened by malnutrition, malaria and other waterborne diseases,” UNICEF’s Pernille Ironside said in a statement. “Cholera is one more threat amongst many that children in northeast Nigeria are battling today in order to survive,” added Ironside, UNICEF’s deputy representative in Nigeria. UNICEF said aid agencies have set up a cholera treatment centre at the Muna Garage camp, chlorinated water in camps and host communities to curb the outbreak, and mobilised volunteers and local leaders to refer suspected cases to health facilities. The disease, which spreads through contaminated food and drinking water, causes diarrhea, nausea and vomiting. It can kill within hours if left untreated, but most patients recover if treated promptly with oral rehydration salts. The latest figures represent a 3.3 percent fatality rate - well above the 1 percent rate that the World Health Organization rates as an emergency. The short incubation period of two hours to five days means the disease can spread with explosive speed. More than 20,000 people have been killed in the conflict with Boko Haram, at least 2.2 million have been displaced, and 5.2 million in the northeast are short of food, with tens of thousands living in famine-like conditions, U.N. figures show. ","
                Nigeria cholera outbreak threatens more than 1 mln people in refugee camps | Reuters"
,09142017,Reuters,09072017,"LONDON (Reuters) - AstraZeneca said it had agreed to sell the remaining rights to a portfolio of anesthetics to South Africa’s Aspen Group for up to $766 million, a year after Aspen bought the commercial rights outside the United States. The British group said it would continue to manufacture and supply the seven medicines - Diprivan, EMLA, Xylocaine/Xylocard/Xyloproct, Marcaine, Naropin, Carbocaine and Citanest - for a transition period of up to five years. “Disposing the remaining rights to the medicines allows both companies to benefit from greater efficiencies as AstraZeneca continues to focus our resources on our three main therapy areas,” said AstraZeneca executive Mark Mallon. AstraZeneca is focusing on oncology, cardiovascular and metabolic diseases and respiratory treatments. It said the deal, which comprises an upfront $555 million and performance related payments of up to $211 million, did not change its financial guidance for 2017. (This version of the story corrects first paragraph to say the remaining rights, not U.S. rights, are being sold) ","
                Aspen to buy remaining AstraZeneca anesthetic rights for up to $766 million | Reuters"
,09142017,Reuters,09072017,"DUBAI/ABU DHABI Sept 10 (Reuters) - State-backed Abu Dhabi Investment Council is weighing the sale of its nearly 24 percent stake in Abu Dhabi National Insurance Co (ADNIC), with Allianz among groups showing initial interest in buying it, sources familiar with the matter said. If the deal goes ahead, it will further boost Allianz’s presence in emerging markets and give the global insurer a stronger position in the United Arab Emirates (UAE), a market seen as ripe for consolidation. Abu Dhabi Investment Council might hire an adviser for the deal, one of the sources said. The council is an investment arm of the Abu Dhabi government, with holdings in several listed companies such as First Abu Dhabi Bank and Abu Dhabi Commercial Bank . Its mandate includes diversifying Abu Dhabi’s economy and the development of the corporate sector. The sale plan is still in its preliminary stages, one of the sources said, but could attract more bidders. It is the latest indication of a shake-up in the fiercely competitive local insurance market that has been suffering amid tighter regulations and losses. French insurance giant AXA Group and its UAE partner, Kanoo Group, in 2014 became major shareholders in Abu Dhabi-based Green Crescent Insurance Co. Zurich Insurance Group decided to exit its general insurance business in the UAE in 2016 after a review concluded the investment needed was not justified by its growth potential. The UAE’s third-biggest insurer by assets, ADNIC has a market value of about $377 million, valuing Abu Dhabi Investment Council’s 24 percent stake at about $90 million. The insurance firm bolstered its capital position last year by selling convertible bonds, prompting rating agency Standard & Poor’s to remove it from its creditwatch list with negative implications. Earlier this year, ADNIC also posted its first annual profit in three years for 2016, a sign the company is turning a corner and that it might be a good time to attract an international insurer as its partner, the sources said. In the UAE, gross written premiums, or the total value of premiums written by an insurer before commissions and other deductions, hit 40 billion dirhams ($11 billion) in 2016, up from 37 billion dirhams in 2015 and 33.4 billion in 2014, according to the UAE Insurance Authority. The recent introduction of mandatory health insurance in Dubai has helped boost demand despite a regional economic slowdown and the impact of building fires in the city. Abu Dhabi unveiled mandatory insurance a decade ago. The Allianz Group, one of the world’s leading insurers and asset managers with more than 86 million retail and corporate customers, declined to comment. Last month, the Munich-based company agreed to buy 98 percent of Nigerian insurer Ensure Insurance Plc. Abu Dhabi Investment Council and ADNIC did not respond to requests for comment. ","
                Abu Dhabi weighing sale of 24 pct stake in insurance firm ADNIC-sources | Reuters"
,09142017,Reuters,09072017,"As head of design for Great Wall Motors since 2013, Leclercq oversaw projects including a revamped Haval H6 SUV that was “well-received for its refined design”, Kia Motors said in a statement on Thursday. Leclercq also designed BMW’s SUV models X5 and X6 before overseeing the German automaker’s M performance sub-brand. “Leclercq is one of few star designers who have experienced all of the major automobile markets including Europe, the United States and China,” Kia said. Hyundai and Kia have seen their sales drop in two of their biggest markets, China and the United States, hurt by a sedan-heavy lineup in a market powered by SUVs. In China, Hyundai’s sales fell 29 percent and Kia’s sales dropped 42 percent in the first half of 2017. Belgian-born Leclercq will take up his new role at Kia the end of September, working in South Korea alongside Hyundai’s chief design officer Peter Schreyer, a former Audi designer, and head of Kia’s design centre in Korea Youn Seon-ho. Leclercq will be responsible for developing Kia’s long-term design strategy, while strengthening cooperation between its design networks in the United States, Europe, China and Korea. Leclercq should help reinforce the design of Kia’s SUV line-up, especially in China, said Sang Alexander Koo, a professor and former designer with Kia. “As he worked for a Chinese company, he knows what kinds of design Chinese people like.” ","
                Kia Motors hires ex-BMW designer as style head | Reuters"
,09142017,Investopedia,09072017,"Find the best broker for your trading or investing needs A subsidy is a benefit given to an individual, business or institution, usually by the government. It is usually in the form of a cash payment or a tax reduction. The subsidy is typically given to remove some type of burden, and it is often considered to be in the overall interest of the public, given to promote a social good or an economic policy. A subsidy takes the form of a payment, provided directly or indirectly, which provides a concession to the receiving individual or business entity. Subsidies are generally seen as a privileged type of financial aid, as they lessen an associated burden that was previously levied against the receiver, or promote a particular action by providing financial support. A subsidy typically supports particular sectors of a nation’s economy. It can assist struggling industries by lowering the burdens placed on them, or encourage new developments by providing financial support for the endeavors. Often, these areas are not being effectively supported through the actions of the general economy, or may be undercut by activities in rival economies. Direct subsidies are those that involve an actual payment of funds toward a particular individual, group or industry. Indirect subsidies are those that do not hold a predetermined monetary value or involve actual cash outlays. They can include activities such as price reductions for required goods or services that can be government-supported. This allows the needed items to be purchased below the current market rate, resulting in a savings for those the subsidy is designed to help. There are many forms of subsidies given out by the government. Two of the most common types of individual subsidies are welfare payments and unemployment benefits.  The objective of these types of subsidies is to help people who are temporarily suffering economically.  Other subsidies, such as student loans, are given to encourage people to further their education. With the enactment of the Affordable Care Act, a number of U.S. families became eligible for health-care subsidies, based on household income and size. These subsidies are designed to lower the out-of-pocket costs for health insurance premiums. In these instances, the funds associated with the subsidies are sent directly to the insurance company to which premiums are due, lowering the payment amount required from the household. Subsidies to businesses are given to support an industry that is struggling against international competition that has lowered prices, such that the domestic business is not profitable without the subsidy.  Historically, the vast majority of subsidies in the United States have gone towards four industries: agriculture, financial institutions, oil companies and utilities companies. Different rationales exist for the provision of public subsidies; some are economic, some are political and some come from socio-economic development theory. Development theory suggests that some industries need protection from external competition to maximize domestic benefit. Technically speaking, a free market economy is free of subsidies; introducing one transforms it into a mixed economy. Economists and policy makers often debate the merits of subsidies, and by extension, the degree to which an economy should be a mixed one. Pro-subsidy economists argue that subsidies to particular industries are vital to help support businesses and the jobs they create.  Other economists feel free market forces should determine if a business survives or fails; if it fails, those resources are allocated to a more efficient and profitable use. They argue that subsidies to these businesses simply sustain an inefficient allocation of resources. Subsidies: The Pros Economists who promote a mixed economy often argue that subsidies are justifiable to provide the ""socially optimal"" level of goods and services. In contemporary neoclassical economic models, there are circumstances where the actual supply of a good or service falls below the theoretical equilibrium level – an unwanted shortage, which creates what economists call a ""market failure."" One form of correcting this imbalance is to subsidize the good or service being under supplied. The subsidy lowers the cost for the producers to bring the good or service to market. If the right level of subsidization is provided, all other things being equal, the market failure should be corrected. In other words, according to general equilibrium theory, subsidies are necessary when a market failure causes too little production in a specific area: They would theoretically push production back up to optimal levels. There are many goods or services that allegedly provide what economists call ""positive externalities."" A positive externality is achieved whenever a transaction between two parties provides an indirect benefit to a third party. Many subsidies are implemented to promote positive externalities that might not otherwise be provided at the socially optimal threshold. Some theories of development argue that the governments of less-developed countries should subsidize domestic industries in their infancy to protect them from international competition. This is a popular technique seen in China and various South American nations currently. Subsidies: The Cons Free market economists are wary of subsidies for a variety of reasons. Some argue that subsidies unnecessarily distort markets, preventing efficient outcomes and diverting resources from more productive uses to less productive ones. Similar concerns come from those who suggest economic calculation is too inexact and microeconomic models are too unrealistic to ever correctly calculate the impact of market failure. Others suggest that government spending on subsidies is never as effective as government projections claim they will be. The costs and unintended consequences of applying subsidies are rarely worth it, they claim. Another problem, antagonists say: The act of subsidizing helps corrupt the political process. According to political theories of regulatory capture and rent-seeking, subsidies exist as part of an unholy alliance between big business and the state. Companies often turn to government to shield themselves from competition. In turn, businesses donate to politicians or promise them benefits after their political careers. Even if a subsidy is created with good intentions, without any conspiracy or self-seeking, it raises the profits of those receiving beneficial treatment, and so creates an incentive to lobby for its continuance, even after the need or its usefulness runs out. This potentially allows political and business interests to create a mutual benefit at the expense of taxpayers and/or competitive firms or industries. There are a few different ways to evaluate the success of government subsidies. Most economists consider a subsidy a failure if it fails to improve the overall economy. Policymakers, however, might still consider it a success if it helps achieve a different objective. Most subsidies are long-term failures in the economic sense, but still achieve cultural or political goals. An example of these competing evaluations could be seen in the Great Depression. Presidents Hoover and Roosevelt both set price floors on agricultural products and paid farmers to not produce. Their policy goal was to stop food prices from falling and to protect small farmers. To this extent, the subsidy was a success. But the economic effect was quite different. Artificially high food prices lowered the standard of living for consumers and forced people to spend more on food than they otherwise would have. Those outside of the farm industry were worse off in absolute economic terms. Sometimes both the economic and political results of a subsidy appears to indicate failure. In 2012 and 2013, the Department of Energy (DOE) gave out more than $60 billion in subsidies to renewable (non-oil-based) forms of energy. The DOE anticipated that oil prices would keep increasing, and jump-starting renewable sources could slow dependence on oil. However, the receiving companies failed to turn a profit and oil prices dropped in 2014. Henry Hazlitt, a mid-20th century American business and financial journalist often remarked that bad economics was concerned with only the visible effects, while good economics looked at both the seen and unseen. Subsidies are a classic example of seen versus unseen. Subsidies have an opportunity cost. Take again that Depression Era agricultural subsidy. It had very visible effects; farmers saw profits rise and hired more workers. The invisible costs included what would have happened with all of those dollars without the subsidy. Money from the subsidies had to be taxed from individual income, and consumers were hit again when they faced higher food prices at the grocery store. ",Subsidy Definition | Investopedia
,09142017,Investopedia,09072017,"Find the best broker for your trading or investing needs A subsidy is a benefit given to an individual, business or institution, usually by the government. It is usually in the form of a cash payment or a tax reduction. The subsidy is typically given to remove some type of burden, and it is often considered to be in the overall interest of the public, given to promote a social good or an economic policy. A subsidy takes the form of a payment, provided directly or indirectly, which provides a concession to the receiving individual or business entity. Subsidies are generally seen as a privileged type of financial aid, as they lessen an associated burden that was previously levied against the receiver, or promote a particular action by providing financial support. A subsidy typically supports particular sectors of a nation’s economy. It can assist struggling industries by lowering the burdens placed on them, or encourage new developments by providing financial support for the endeavors. Often, these areas are not being effectively supported through the actions of the general economy, or may be undercut by activities in rival economies. Direct subsidies are those that involve an actual payment of funds toward a particular individual, group or industry. Indirect subsidies are those that do not hold a predetermined monetary value or involve actual cash outlays. They can include activities such as price reductions for required goods or services that can be government-supported. This allows the needed items to be purchased below the current market rate, resulting in a savings for those the subsidy is designed to help. There are many forms of subsidies given out by the government. Two of the most common types of individual subsidies are welfare payments and unemployment benefits.  The objective of these types of subsidies is to help people who are temporarily suffering economically.  Other subsidies, such as student loans, are given to encourage people to further their education. With the enactment of the Affordable Care Act, a number of U.S. families became eligible for health-care subsidies, based on household income and size. These subsidies are designed to lower the out-of-pocket costs for health insurance premiums. In these instances, the funds associated with the subsidies are sent directly to the insurance company to which premiums are due, lowering the payment amount required from the household. Subsidies to businesses are given to support an industry that is struggling against international competition that has lowered prices, such that the domestic business is not profitable without the subsidy.  Historically, the vast majority of subsidies in the United States have gone towards four industries: agriculture, financial institutions, oil companies and utilities companies. Different rationales exist for the provision of public subsidies; some are economic, some are political and some come from socio-economic development theory. Development theory suggests that some industries need protection from external competition to maximize domestic benefit. Technically speaking, a free market economy is free of subsidies; introducing one transforms it into a mixed economy. Economists and policy makers often debate the merits of subsidies, and by extension, the degree to which an economy should be a mixed one. Pro-subsidy economists argue that subsidies to particular industries are vital to help support businesses and the jobs they create.  Other economists feel free market forces should determine if a business survives or fails; if it fails, those resources are allocated to a more efficient and profitable use. They argue that subsidies to these businesses simply sustain an inefficient allocation of resources. Subsidies: The Pros Economists who promote a mixed economy often argue that subsidies are justifiable to provide the ""socially optimal"" level of goods and services. In contemporary neoclassical economic models, there are circumstances where the actual supply of a good or service falls below the theoretical equilibrium level – an unwanted shortage, which creates what economists call a ""market failure."" One form of correcting this imbalance is to subsidize the good or service being under supplied. The subsidy lowers the cost for the producers to bring the good or service to market. If the right level of subsidization is provided, all other things being equal, the market failure should be corrected. In other words, according to general equilibrium theory, subsidies are necessary when a market failure causes too little production in a specific area: They would theoretically push production back up to optimal levels. There are many goods or services that allegedly provide what economists call ""positive externalities."" A positive externality is achieved whenever a transaction between two parties provides an indirect benefit to a third party. Many subsidies are implemented to promote positive externalities that might not otherwise be provided at the socially optimal threshold. Some theories of development argue that the governments of less-developed countries should subsidize domestic industries in their infancy to protect them from international competition. This is a popular technique seen in China and various South American nations currently. Subsidies: The Cons Free market economists are wary of subsidies for a variety of reasons. Some argue that subsidies unnecessarily distort markets, preventing efficient outcomes and diverting resources from more productive uses to less productive ones. Similar concerns come from those who suggest economic calculation is too inexact and microeconomic models are too unrealistic to ever correctly calculate the impact of market failure. Others suggest that government spending on subsidies is never as effective as government projections claim they will be. The costs and unintended consequences of applying subsidies are rarely worth it, they claim. Another problem, antagonists say: The act of subsidizing helps corrupt the political process. According to political theories of regulatory capture and rent-seeking, subsidies exist as part of an unholy alliance between big business and the state. Companies often turn to government to shield themselves from competition. In turn, businesses donate to politicians or promise them benefits after their political careers. Even if a subsidy is created with good intentions, without any conspiracy or self-seeking, it raises the profits of those receiving beneficial treatment, and so creates an incentive to lobby for its continuance, even after the need or its usefulness runs out. This potentially allows political and business interests to create a mutual benefit at the expense of taxpayers and/or competitive firms or industries. There are a few different ways to evaluate the success of government subsidies. Most economists consider a subsidy a failure if it fails to improve the overall economy. Policymakers, however, might still consider it a success if it helps achieve a different objective. Most subsidies are long-term failures in the economic sense, but still achieve cultural or political goals. An example of these competing evaluations could be seen in the Great Depression. Presidents Hoover and Roosevelt both set price floors on agricultural products and paid farmers to not produce. Their policy goal was to stop food prices from falling and to protect small farmers. To this extent, the subsidy was a success. But the economic effect was quite different. Artificially high food prices lowered the standard of living for consumers and forced people to spend more on food than they otherwise would have. Those outside of the farm industry were worse off in absolute economic terms. Sometimes both the economic and political results of a subsidy appears to indicate failure. In 2012 and 2013, the Department of Energy (DOE) gave out more than $60 billion in subsidies to renewable (non-oil-based) forms of energy. The DOE anticipated that oil prices would keep increasing, and jump-starting renewable sources could slow dependence on oil. However, the receiving companies failed to turn a profit and oil prices dropped in 2014. Henry Hazlitt, a mid-20th century American business and financial journalist often remarked that bad economics was concerned with only the visible effects, while good economics looked at both the seen and unseen. Subsidies are a classic example of seen versus unseen. Subsidies have an opportunity cost. Take again that Depression Era agricultural subsidy. It had very visible effects; farmers saw profits rise and hired more workers. The invisible costs included what would have happened with all of those dollars without the subsidy. Money from the subsidies had to be taxed from individual income, and consumers were hit again when they faced higher food prices at the grocery store. ",Subsidy Definition | Investopedia
Christina Wilkie,09142017,CNBC,09072017,"Sen. Bernie Sanders unveiled his single-payer health-care proposal, ""Medicare for All,"" on Wednesday, to a packed room of supporters on Capitol Hill. The bill already has 16 Democratic co-sponsors, a number that would have been unimaginable just a year ago. The independent senator from Vermont also released a white paper on how the government might finance such a health-care system, which included an income-based tax increase, an expansion of the estate tax, and a new tax on incomes of the 0.1 percent of Americans. ""Today, we begin the long and difficult struggle to end the international disgrace"" of U.S. health-care costs, Sanders said, emphasizing that Americans pay more in health-care costs than any other developed nation, nearly 18 percent of U.S. GDP. ""The American people want to know what we're going to do to fix a dysfunctional health-care system."" Under a Medicare for All plan, ""depending on your income, your taxes may go up,"" Sander said, ""but this will be more than offset"" by overall household savings on health-care costs, premiums and copays. The senator also stressed that a government-managed plan would simplify the financial affairs of both individuals and small- and medium-sized companies. ""You will no longer be writing checks to private insurance companies,"" he said. ""And today we tell the business community that we understand you want to focus on your core mission, not spending countless hours wondering how you're going to cover your employees' health insurance."" Sanders was joined at the podium by a number of high-profile Democrats said to be eyeing potential presidential campaigns in 2020. Among them were Sen. Cory Booker of New Jersey, Sen. Elizabeth Warren of Massachusetts and Sen. Kirsten Gillibrand of New York. There was also a distinctly campaign-like vibe at the hourlong rollout, with supporters cheering and holding signs. Sanders contributed to the energy, telling the crowd that the launch was the start of a national grass-roots campaign. ""Our job now is to take this legislation to every state in the country and hear what the people have to say."" Theatrics aside, Sanders' bill would create a national health insurance program managed by the federal government and modeled on the current Medicare program. Private insurance would still exist to cover elective medical procedures, but would otherwise be phased out as the Medicare for All program was introduced and expanded over a four-year period. Even before it was launched, Sanders' plan received swift and bitter criticism from Republicans, including White House press secretary Sarah Huckabee Sanders, whose daily briefing overlapped with the senator's event. Huckabee Sanders called single-payer health-care systems a ""horrible"" idea, and said, ""I can't think of anything worse than having government more involved in your health care."" Republican Sen. Lindsey Graham of South Carolina, unveiling his own health-care plan earlier in the day, declared, ""Bernie, this ends your dream of a single-payer health-care system in America."" But polls show that support for single-payer health care is growing in the U.S. According to a  recent poll by Kaiser Health News, 53 percent of adults, and one-third of respondents who identified as Republicans, support a single-payer government health-care system. As long as Republicans control Congress and the White House, Sanders' bill has no chance of becoming law. Nonetheless, it serves as an important benchmark of where the Democratic Party, and Democratic voters, stand going into the 2018 midterm elections and the 2020 presidential contest. ",Bernie Sanders unveils 'Medicare for all' plan with 16 co-sponsors
Jacob Pramuk,09142017,CNBC,09072017,"President Donald Trump weighed in on — but did not explicitly endorse — a last-ditch Obamacare repeal plan unveiled by multiple Republican senators on Wednesday. The president, who had recently appeared to shift his focus to tax reform after the Senate failed to pass various forms of a health-care overhaul this summer, said he applauded the senators ""for continuing to work toward a solution."" ""As I have continued to say, inaction is not an option, and I sincerely hope that Senators Graham and Cassidy have found a way to address the Obamacare crisis,"" Trump said in a statement. Trump's comments about the plan appear less forceful than those he made earlier in the year when he repeatedly urged senators to repeal President Barack Obama's signature legislative achievement, a top campaign promise. Four GOP senators, led by Lindsey Graham of South Carolina and Bill Cassidy of Louisiana, introduced the long-shot plan earlier on Wednesday. It aims to get rid of subsidies and mandates under the Affordable Care Act, and instead give block grants to states to help to make coverage affordable. Republican Senate leaders appear to have little interest in pushing forward with the health-care plan. The GOP faces a Sept. 30 deadline to use budget reconciliation for fiscal year 2017 and will lose its ability to pass a health-care bill with only the 52 Republican senators at that time. Graham cast the plan as the last, best hope to roll back Obamacare. He also described it as the only thing standing between the United States and a single-payer health care, which independent Sen. Bernie Sanders of Vermont and various Democrats will put their weight behind Wednesday. ",Trump talks Graham Cassidy Obamacare repeal plan
