Author,EndDate,Site,StartDate,Text,Title
Jillian Berman,12222016,MarketWatch,12152016,"Published: Dec 15, 2016 3:49 p.m. ET The loan forgiveness is part of a $100 million settlement with the FTC By DeVry Education Group 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    US:DV

                            
                                  
      
      
      
      
      
      
      
      
      
                                   the operator of a chain of for-profit colleges, will forgive $30.35 million in student loans over claims the company misled prospective students about their ability to get jobs after graduation. The loan forgiveness, which covers all unpaid student loans made through DeVry between Sept. 1, 2008 and Sept. 30, 2015, is part of a larger settlement with the Federal Trade Commission totaling $100 million. The deal doesn’t include any federal student loans made to students who attended the school during the period of the lawsuit. The deal, which covers tens of thousands of students, according to the FTC, includes a $49.4 million payment to the FTC that the agency will distribute to students harmed by the misleading marketing. DeVry will also forgive $20.25 million owed to the school by students for items like tuition, books and lab fees. The company agreed to provide students with any transcripts or diplomas that were withheld over the unpaid bills. The loan forgiveness will happen automatically and DeVry will notify the students eligible for relief as well as their credit bureaus. The FTC will begin sending refunds from the $49.4 million pot in 2017 and will identify students who qualify from DeVry’s records and contact them about the refund. The FTC sued DeVry last year, alleging the company touted a job placement rate of 90% without evidence to back it up. The agency uncovered evidence that DeVry considered a server at the Cheesecake Factory 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    CAKE, -4.13%

                            
                                  
      
      
      
      
      
      
      
      
      
                                   and a sales associate at Macy’s 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    M, -1.93%

                            
                                  
      
      
      
      
      
      
      
      
      
                                   who had degrees in technical management to be working in their field of study. As part of the deal, DeVry agreed that any time the company makes a claim about job placement rates of a class of students, it has to save documentation related to that claim, including files related to the students or graduates. “DeVry often presents itself as a better actor in the sector, but what this settlement shows is that they are not immune to the pressures of the sector to bring students in the door and to generate revenue,” said Elizabeth Baylor, the director of postsecondary education at the Center for American Progress, a left-leaning think tank. DeVry neither admitted nor denied wrongdoing as part of the settlement. The company is “pleased this matter is reaching a resolution,” Ernie Gibbles, a DeVry spokesman, wrote in an emailed statement. “At no time has the academic quality of a DeVry University education been question.” The deal comes as the Obama administration looks to cement its legacy as a tough enforcer in the higher education space, specifically for-profit colleges. Earlier this year, the Department of Education banned ITT Technical Institutes from access federal financial aid to enroll new students, amid multiple probes into the school’s dealings with students and investors. Suffering a cash crunch, the company filed for bankruptcy weeks later. Corinthian Colleges also collapsed last year amid financial pressures resulting from additional requirements placed on the school by the Department in order to receive federal financial aid. DeVry avoided a similar fate after agreeing in October to reserve $68 million to settle claims brought by the Department that the school used misleading advertisements. The agency required the company to set aside the money to continue receiving access to federal financial aid. DeVry’s access to federal student aid also isn’t impacted by the FTC settlement, the company said in a statement. The deal marks the second roughly $100 million settlement reached by a federal government agency with a for-profit college this year. But the eye-popping number likely won’t affect DeVry’s ability to operate, given that DeVry collected more than $1 billion in financial aid during the 2014 to 2015 school year, according to Baylor. What’s more, the actual cost of the settlement to DeVry is much lower than the $100 million touted by the FTC. In securities filings, the company said it expects to record a pretax charge of between $52 and $55 million as a result of the deal. “The settlement will cost DeVry much less than $100 million, since the corporation has long known that many students would never be able to repay the private student loans that were pushed on them,” Rohit Chopra, the former student loan ombudsman at the Consumer Financial Protection Bureau, said in an email. “DeVry’s stock has surged since Election Day, and their recent legal settlements won’t stop the flow of federal funds into company coffers.” As of 3 p.m. Thursday, DeVry’s stock was up 2.69% from Wednesday’s close. DeVry and other companies in the higher education sector have seen their stocks rise in the wake of the election, amid indications that a Trump administration will be friendlier to for-profit colleges and other industry players. The deal doesn’t cover federal loans owed by students who attended DeVry during the period of the suit. Federal student loan borrowers who believe they were wronged by their schools can apply to the Department of Education as a part of a process known as borrower defense to have their loans wiped away. Often lawsuits can serve as evidence of wrongdoing for purposes of federal student loan forgiveness, but because the judgment doesn’t specify any particular illegal conduct it could make it difficult for borrowers to rely on it to claim loan forgiveness. It also appears that a Donald Trump administration will be friendlier to for-profit colleges, which may mean that borrowers petitioning for forgiveness will have a tougher time. “There are indications from the incoming Trump administration that they will be pretty strict about issuing students relief,” Baylor said. The Department of Education didn’t indicate whether the FTC settlement would help DeVry students with federal loans in their pleas for forgiveness. When the Department announced its own deal with DeVry, the agency said it planned to continue its own investigations into the institution. Any resulting findings could help borrowers in their efforts to pursue forgiveness. “We are pleased that today’s settlement delivers both financial relief to former students and puts in place protections for current and future DeVry students,” Ted Mitchell, the undersecretary of education, said in a statement. Get a daily roundup of the top reads in personal finance delivered to your inbox. Subscribe to MarketWatch's free Personal Finance Daily newsletter. Sign up here. ",For-profit college DeVry to forgive $30 million in student loans - MarketWatch
Shawn Langlois,12222016,MarketWatch,12152016,"Published: Dec 17, 2016 1:52 p.m. ET Infowars fired back with a chart of its own By Patent attorney Vanessa Otero recently fanned the flames of the fake news debate when she re-posted a chart on Facebook breaking down various sources by reliability and political viewpoint. “We are living in a time where we have more information available to each of us than ever before in history. However, we are not all proficient at distinguishing between good information and bad information,” she wrote when she first introduced the chart. “This is true for liberal, moderate, and conservative people. I submit that these two circumstances are highly related to why our country is so politically polarized at the moment.” Since then, her illustration has been shared thousands of times across social media and even landed on one of the “news” sites she labeled as “utter garbage.” Here’s her chart: Otero received plenty of kudos for her work, but she was also hammered with some of that armchair internet criticism we’ve come to expect. “LOL this chart is a complete joke. None of mainstream is accurate they are all paid off shills with an agenda that report what they are told by their masters... not journalists they are fictionalists” — Michele Ellen. “CNN, and MSNBC should be falling of the left side of the paper” — Bert Proulx. “Wow; if you put NYT and WaPo in the center, then your whole chart is off! Better move them a little more to the left!” — Harry Habrams. Then there’s Infowars, which didn’t take too kindly to its position on the chart. This is how the right-wing website responded: “We’ve created our own news chart depicting how most leftist mainstream media sites promote tyranny, while the conservative ‘garbage’ sites on the previous map actually promote liberty and freedom.” Here’s the result of the Infowars effort: In the face of the backlash, Otero explained her thought process, and even offered a blank version that everybody could edit as they see fit. “I respectfully submit that if you make your own, you should be able to place at least one source in each of the vertical columns, because they exist, and at least one in each of the horizontal rows, because they also exist,” she wrote. “If you have just a couple sources that you think are in the middle but none exist either to the right or left of them, or up or down from them, you may be on the wrong track.” Take this quiz: Can you pick out the fake news stories that duped millions of people this year? ",How does your favorite news source rate on the ‘truthiness’ scale? Consult this chart - MarketWatch
Emre Peker,12222016,MarketWatch,12152016,"Published: Dec 17, 2016 1:17 p.m. ET Latest attack comes a week after 37 policemen and seven civilians were killed outside Istanbul’s Besiktas soccer team By ISTANBUL—A car bombing in Turkey on Saturday killed 13 soldiers who were leaving their base on weekend leave, less than a week after twin bomb blasts killed 44 people outside a soccer stadium in Istanbul. The blast in the central Anatolian city of Kayseri happened at around 8:45 a.m. and targeted a civilian bus carrying troops on weekend leave from a nearby commando base, Turkey’s armed forces said in a statement. At least 56 people, including 48 servicemen, have been injured in the attack, Turkish officials said. No group has claimed responsibility for the bombing, but officials said the terrorist attack bore the hallmarks of last Saturday’s attack in Istanbul that killed 37 policemen and seven civilians outside the stadium of Istanbul’s Besiktas soccer team. Kurdish militants claimed responsibility for the twin bombings. President Recep Tayyip Erdogan said Kurdish separatists were utilizing all their resources to undermine Turkey, without explicitly blaming them for the Kayseri assault. A spokesman for the outlawed Kurdish insurgency’s political arm didn’t have an immediate comment. The back-to-back attacks highlight the heightened security threats facing Turkey. The North Atlantic Treaty Organization is fighting a three-decade Kurdish insurgency at home and Islamic State in neighboring Syria, and is still reeling from a failed July 15 coup attempt. An expanded version of this article appears on WSJ.com. Also popular on WSJ.com: Republican National Committee security foiled Russian hackers The children of the opioid crisis Want news about Europe delivered to your inbox? Subscribe to MarketWatch's free Europe Daily newsletter. Sign up here. ","Turkey bus blast kills 13 soldiers, leaves dozens injured - MarketWatch"
Josh Beckerman,12222016,MarketWatch,12152016,"Published: Dec 21, 2016 4:35 p.m. ET Current COO to replace retiring J.P. Bilbrey By Hershey Co. said Chief Operating Officer Michele Buck will be its next president and chief executive, effective March 1. Chief Executive J.P. Bilbrey said in October that he would step down, following months of failed negotiations to sell the company to Mondelez International Inc. Hershey said Wednesday that Bilbrey will remain nonexecutive chairman. Buck joined the company in 2005. Hershey credited her with “many successful growth initiatives and strategic shifts,” calling her the architect of its expansion into broader snacking categories. An expanded version of this report appears on WSJ.com. Also popular on WSJ.com: Social Security checks are being reduced for unpaid student debt. Percentage of young Americans living with parents rises to 75-year high. ",Michele Buck named new CEO at Hershey - MarketWatch
Caitlin Huston,12222016,MarketWatch,12152016,"Published: Dec 19, 2016 10:12 a.m. ET Uber compares pilot program in San Francisco to Tesla’s autopilot offering, continues to defy California DMV’s demand to shut it down By Uber would like everyone, especially the California DMV, to know that its self-driving cars are not really self-driving. The cars are not self-driving individually or collectively, and in fact, they’re just like regular cars, Anthony Levandowski, vice president of the advanced technologies group at Uber, stressed in a conference call Friday. For that reason, Levandowski suggested Uber will continue to defy an order by the California Department of Motor Vehicles to cease the company’s autonomous car pilot program in San Francisco and seek a permit to test self-driving vehicles in the state. Uber expanded its self-driving pilot to San Francisco on Wednesday, proclaiming on its blog, “San Francisco, your self-driving Uber is arriving now.” Still, Levandowski said that its cars do not fit the DMV’s definition of self-driving because the cars are “not capable of driving without active physical control or monitoring.” The cars’ technology operates like Tesla Motors Inc.’s 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    TSLA, -5.49%

                            
                                  
      
      
      
      
      
      
      
      
      
                                    autopilot function, according to Levandowski, who described it as a driver-assistance system, which he said does not require a DMV permit. Tesla does have a permit for autonomous vehicle testing, according to the California DMV. Tesla declined comment when contacted by MarketWatch on Friday. The Uber cars deployed in San Francisco have a driver sitting in the drivers seat, with their hands on the wheel and ready to take over if necessary, as well as an engineer sitting next to them to monitor the system. Uber launched a similar program in Pittsburgh in September. “We believe they are no different from any other car on the road today,” Levandowski said. Levandowski said the cars are still on the road in San Francisco and picking up passengers. “The cars are on the road today and I don’t want to speculate what will happen in the future,” he said. See also: Uber drivers go to war against self-driving cars Levandowski said the company had been in talks with the DMV and plans to continue talking with the regulators. The DMV has asked Uber to “immediately” take its self-driving cars off public roads and seek a permit. If not, the California Attorney General’s office said it would seek injunctive relief “and other appropriate relief.” As The Wall Street Journal reported, Uber may be wary of the permit as it requires companies to file accident reports and reports of how many times humans had to take the wheel. Levandowski said the company plans to provide some disclosure “as the technology improves,” and that Uber is not seeking the permit because the permit does not apply to their actions. ","Uber: Our self-driving cars are not self-driving, so no permit is required - MarketWatch"
Joshua Jamerson,12222016,MarketWatch,12152016,"Published: Dec 22, 2016 4:39 p.m. ET Hollywood Reporter-Billboard bolsters its millennial music coverage By The media group that operates The Hollywood Reporter and Billboard magazine said Thursday it reached an agreement to buy four music brands from SpinMedia, establishing a longer reach by combining some of the most storied titles in music and entertainment. The Hollywood Reporter-Billboard Media Group, which has tried to attract more millennials to its online properties, said the deal will extend its online audience to 45 million readers a month. The Hollywood Reporter-Billboard is buying outlets Spin, Vibe, Stereogum and deathandtaxes, according to a spokeswoman. SpinMedia will retain its other titles, such as Celebuzz. “By making these brands part of our family, The Hollywood Reporter-Billboard Media Group will be able to fully capture the value of millennials and music,” said John Amato, co-president of The Hollywood Reporter-Billboard Media Group. An expanded version of this report appears on WSJ.com. Also popular on WSJ.com: The world’s largest hedge fund is building an algorithmic model from its employees’ brains. Goldman Sachs ties to scandal-plagued 1MDB run deep. ","Spin, Vibe, Stereogum bought by Hollywood media group - MarketWatch"
Yaron Steinbuch,12222016,MarketWatch,12152016,"Published: Dec 16, 2016 8:54 a.m. ET ‘Self-reporting is critically important,’ says ‘Miracle on the Hudson’ pilot Sully Sullenberger By Thousands of commercial pilots worldwide are likely clinically depressed — some even suicidal — but don’t seek treatment for fear of being grounded and losing their wings, according to a new study. The Harvard study was conducted in the wake of the 2015 Germanwings tragedy in the French Alps, in which a mentally ill co-pilot deliberately crashed his plane, killing himself and 149 others. Researchers found that 426 of 3,278 pilots surveyed last year — about 13% — were likely suffering from depression. Seventy-five pilots reported having suicidal or self-destructive thoughts within two weeks of taking the survey, according to the study, published Wednesday in Environmental Health. Using those numbers, researchers estimated that about 18,000 pilots are depressed and 5,600 have been suicidal, out of the roughly 140,000 flying worldwide — half of whom fly in the United States. Airline pilots may be grounded if they report experiencing depression, depending on whether or not they are being treated, according to the study’s lead author, Alex Wu. “That is a strong disincentive [to report], if that directly influences their career,” he said, according to Boston.com. “Underreporting of mental-health symptoms and diagnoses is probable among airline pilots due to the public stigma of mental illness and fear among pilots of being grounded,” the study says. “Miracle on the Hudson” pilot Chesley “Sully” Sullenberger said pilots who are not fit to fly should remain out of the cockpit. “But we need to make pathways for them to come back to work when their issues are resolved,” the retired US Airways captain, whose father took his life after a battle with depression, told CBS News. “It’s likely given these statistics, I probably have flown with someone who had thoughts. They just didn’t share them with me,” Sullenberger said. “Self-reporting is critically important.” Despite the findings, public confidence in airline pilots should not take a hit, the authors said. Read: 5 places deal-savvy travelers should visit in 2017 “Flying is safe and this study doesn’t change that,” senior study author Joseph G. Allen told the LA Times. The Federal Aviation Administration has not called for routine psychological evaluations, saying there is no proof it would improve safety, CBS News reported. But a US advisory panel has recently called for heightened measures to spot and treat mentally ill pilots to prevent the kind of breakdowns that led to the Germanwings disaster, a source told The Washington Post. ",Pilots are keeping mental illness a secret to keep their wings: study - MarketWatch
 ,12222016,MarketWatch,12152016,"Log in or create an account A MarketBeat account allows you to set up a watchlist and receive notifications for stocks you are interested in. Follow up to five stocks for free. Asian stocks sink after Wall Street sell-off The potential damage to the regional and world trade brought on by President Donald Trump's trade battle with Beijing looms as leaders of Southeast Asian nations, China, the U.S. and other regional economies meet in Singapore California utilities again are facing severe financial pressures from the possibility that their equipment sparked catastrophic wildfires, including two now burning at either end of the state The communities said to be favored for new bases for Amazon are both riverfront stretches of major metro areas with ample transportation and space for workers, but there are plenty of differences Major oil producers at Abu Dhabi summit say production cuts of up to 1 million barrels per day may be necessary Sector Performance Complete the form below to receive the latest headlines and analysts' recommendations for your stocks with our free daily email newsletter: As Featured By: Popular Stocks:  AAPL FB MSFT GOOGL AMZN MU NVDA BABA GE TSLA MarketBeat empowers individual investors to make better trading decisions by providing real-time financial data and objective market analysis. Whether you’re looking for analyst ratings, corporate buybacks, dividends, earnings, economic reports, financials, insider trades, IPOs, SEC filings or stock splits, MarketBeat has the objective information you need to analyze any stock. Get analysts' upgrades, downgrades and new coverage delivered to your email inbox with our free daily newsletter:   Enter your email address below to receive a concise daily summary of analysts' upgrades, downgrades and new coverage with MarketBeat.com's FREE daily email newsletter. ","
	MarketBeat: Stock Ratings, Research Tools and Market News
"
Tonya Garcia,12222016,MarketWatch,12152016,"Published: Dec 21, 2016 8:23 a.m. ET Panera is one of a number of food companies taking supply-chain measures to improve the lives of chickens By It’s an age-old question: Which came first, the chicken or the egg? In the case of animal welfare issues, the answer is easy: the egg. But more food companies are turning their attention to chickens, adopting policies intended to improve the lives of the birds used in their products. “Companies have been helping shift the egg industry to cage-free production for several years, and now they’re starting to set policies around how birds in the chicken-meat industry are treated,” said Matthew Prescott, senior director of food policy at the Humane Society of the United States. Fast-casual chain Panera Bread Inc. 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    US:PNRA

                            
                                  
      
      
      
      
      
      
      
      
      
                                    announced Tuesday that it has adopted a new standard for broiler chickens that it wants to see implemented industry-wide by 2024. The broiler chicken policy, which is aligned with the Global Animal Partnership’s standard, calls for, among other things, more space and improved environments for the birds. See also:  This is why Americans are overweight and broke The move has drawn applause from the ASPCA Farm Animal Welfare Program. “Panera’s new welfare standards aim to improve the lives of chickens by addressing the core issues of genetics, living conditions, and end-of-life handling,” the organization said in a statement. “A joint effort across the supply chain from the livestock industry to food companies, retailers and consumers will be necessary in order to end the widespread systematic suffering of farm animals.” Nearly 8.5 billion broiler chickens are raised in the U.S. for meat, according to the ASPCA. “The majority of these birds have been bred to suffer — growing so large so quickly that their musculoskeletal system cannot keep up, leading many to collapse and lie in their own waste with open sores,” the ASPCA says. After a life in cramped conditions, they’re then slaughtered in ways that can be inhumane, the group continues. In addition to chickens, Panera said that, in 2016, 100% of the poultry in its sandwiches and salads was raised without antibiotics, 100% of the bacon, ham and other pork products in its sandwiches and salads have been raised without antibiotics or gestation crates, and 95% of the beef in its food is grass-fed and free-range. Panera Bread announced in November 2015 that it would be converting exclusively to cage-free eggs by 2020. See also:  How Pete & Gerry’s cage-free eggs are a model for other small farmers “As a restaurant serving more than 10 million people a week, we have the platform and purchasing power to encourage positive changes in animal welfare practices,” said Panera’s Director of Wellness and Food Policy, Sara Burnett, in a statement. “We also have a responsibility to the farmers and ranchers who care for these animals. They have been essential partners over the years and we respect the investments they will need to make as we work together to find economically viable and sustainable models that lead to higher welfare birds.” In addition to Panera, Pret A Manger, a restaurant chain with more than 70 U.S. locations, has announced a commitment to using the Global Animal Partnership standard for the chicken in its food. The North American arm of the UK-based food-service company Compass Group PLC 
CPG, +0.91%

                            
                                  
      
      
      
      
      
      
      
      
      
                                   , and food-service company Aramark are also among the companies that have announced sustainable sourcing initiatives for the coming years. See also: This is the most unhealthy state in America The Humane Society’s Prescott believes that companies have seen the positive impact that their efforts have and the positive response from consumers, making their efforts a win-win. “And so with hens and pigs on their way out of cages now, we’re partnering with companies to look at the next big issues impacting animals in the food supply — and indeed, those are all related to how chickens are raised and killed for meat,” he said. With models in place for how to handle animal welfare issues, he thinks progress on this issue will be quick. “Progress begets progress, and the animal welfare snowball has now turned into a full-fledged avalanche,” he said. Panera shares closed Tuesday down 0.9%, but are up 9.8% for the past year. The S&P 500 index 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    SPX, -1.97%

                            
                                  
      
      
      
      
      
      
      
      
      
                                    is up 12.4% for the past 12 months. ","Panera Bread started with cage-free eggs, now sets animal welfare goals for chickens - MarketWatch"
Joseph E. Stiglitz,12222016,MarketWatch,12152016,"Published: Dec 19, 2016 10:40 a.m. ET Higher interest rates will lead to larger trade deficits and fewer manufacturing jobs, warns Joseph Stiglitz By NEW YORK (Project Syndicate) — As U.S. President-elect Donald Trump fills his cabinet, what have we learned about the likely direction and impact of his administration’s economic policy? To be sure, enormous uncertainties remain. As in many other areas, Trump’s promises and statements on economic policy have been inconsistent. While he routinely accuses others of lying, many of his economic assertions and promises — indeed, his entire view of governance — seem worthy of Nazi Germany’s “big lie” propagandists. Trump will take charge of an economy on a strongly upward trend, with third-quarter GDP growing at an impressive annual rate of 3.2% and unemployment at 4.6% in November. By contrast, when President Barack Obama took over in 2009, he inherited from George W. Bush an economy sinking into a deep recession. And, like Bush, Trump is yet another Republican president who will assume office despite losing the popular vote, only to pretend that he has a mandate to undertake extremist policies. The only way Trump will square his promises of higher infrastructure and defense spending with large tax cuts and deficit reduction is a heavy dose of what used to be called voodoo economics. Decades of “cutting the fat” in government has left little to cut: federal government employment as a percentage of the population is lower today than it was in the era of small government under President Ronald Reagan some 30 years ago. With so many former military officers serving in Trump’s cabinet or as advisers, even as Trump cozies up to Russian President Vladimir Putin and anchors an informal alliance of dictators and authoritarians around the world, it is likely that the U.S. will spend more money on weapons that don’t work to use against enemies that don’t exist. If Trump’s health secretary succeeds in undoing the careful balancing act that underlies Obamacare, either costs will rise or services will deteriorate — most likely both. During the campaign, Trump promised to get tough on executives who outsource American jobs. He is now holding up the news that the home heating and air conditioning manufacturer Carrier will keep some 800 jobs in my home state of Indiana as proof that his approach works. Yet the deal will cost taxpayers $7 million, and still allow Carrier to outsource 1,300 jobs to Mexico. This isn't a sound industrial or economic policy, and it will do nothing to help raise wages or create good jobs across the country. It is an open invitation for a shakedown of the government by corporate executives seeking handouts. Read: The real message behind the Carrier deal isn’t those 800 jobs Similarly, the increase in infrastructure spending is likely to be accomplished through tax credits, which will help hedge funds but not America’s balance sheet: such programs’ long track record shows that they deliver little value for money. The cost to the public will be especially high in an era when the government can borrow at near-zero interest rates. If these private-public partnerships are like those elsewhere, the government will assume the risks, and the hedge funds will assume the profits. The debate just eight years ago about “shovel-ready” infrastructure seems to be a distant memory. If Trump chooses shovel-ready projects, the long-term impact on productivity will be minimal; if he chooses real infrastructure, the short-term impact on economic growth will be minimal. And backloaded stimulus has its own problems, unless it is managed extremely carefully. If Trump’s pick for U.S. Treasury Secretary, the Goldman Sachs and hedge-fund veteran Steven Mnuchin, is like others from his industry, the expertise he will bring to the job will be in tax avoidance, not constructing a well-designed tax system. The “good” news is that tax reform was inevitable, and was likely to be undertaken by Speaker of the House Paul Ryan and his staff — giving the rich the less progressive, more capital-friendly tax system that Republicans have long sought. With the abolition of the estate tax, the Republicans would finally realize their long-held ambition of creating a dynastic plutocracy — a far cry from the “equality of opportunity” maxim the party once trumpeted. Large tax cuts and large expenditure increases inevitably lead to large deficits. Reconciling this with Trump’s promise to reduce the deficit will probably entail a return to Reagan-era magical thinking: despite decades of proof to the contrary, this time the stimulus to the economy brought by tax cuts for the rich will be so large that tax revenues will actually increase. This story doesn’t end well for Trump’s angry, displaced Rust Belt voters. Unhinged budgetary policies will induce the Federal Reserve to normalize interest rates faster. Some see incipient inflation (given the low unemployment rate); some believe the long period of ultralow interest rates has distorted capital markets; and some want to “replenish their ammunition,” so that the Fed can lower interest rates should the economy slow down again. Trump has argued that the Fed should raise interest rates. The Fed, which took the first step toward normalization in early December, will almost certainly deliver — and Trump will soon regret what he wished for. There’s a good chance that the monetary contraction will outweigh the fiscal stimulus, curbing the Obama growth spurt currently underway. Higher interest rates will undercut construction jobs and increase the value of the dollar, leading to larger trade deficits and fewer manufacturing jobs — just the opposite of what Trump promised. Meanwhile, his tax policies will be of limited benefit to middle-class and working families — and will be more than offset by cutbacks in health care, education, and social programs. If Trump starts a trade war — by, say, following through on his vow to impose a 45% tariff on imports from China and to build a wall on the U.S. border with Mexico — the economic impact will be even more severe. Trump’s cabinet of billionaires could continue to buy their Gucci handbags and $10,000 Ivanka bracelets, but ordinary Americans’ cost of living would increase substantially; and without components from Mexico and elsewhere, manufacturing jobs would become even scarcer. Read: How ‘Art of the Deal’ explains Trump’s actions as president-elect To be sure, a few new jobs will be created, mainly in the lobbying shops along K Street in Washington, D.C., as Trump refills the swamp that he promised to drain. Indeed, America’s bog of legal corruption is likely to reach a depth not seen since President Warren G. Harding’s administration in the 1920s. And there really is no silver lining to the cloud that now hangs over the U.S. and the world. As bad as his administration will be for America’s economy and workers, its policies on climate change, human rights, the media, and ensuring peace and security are likely to be no less damaging for everyone else. Joseph E. Stiglitz, a Nobel laureate in economics, is a professor at Columbia University and Chief Economist at the Roosevelt Institute. His most recent book is “The Euro: How a Common Currency Threatens the Future of Europe.” This article has been republished with the permission of Project Syndicate — “Bad News for America’s Workers” ","Donald Trump’s economic policies will end up of little use to his angry, displaced Rust Belt voters - MarketWatch"
,12292016,Reuters,12222016,"PARIS (Reuters) - France’s Constitutional Council has ruled against a fiscal measure dubbed the “Google tax”, which was aimed at making it tougher for multinational companies to minimise their tax payments in France. The council’s ruling on Thursday comes as the government seeks to make France more attractive for foreign businesses after Britain’s decision to leave the European Union. The “Google tax” targeting multinationals that use different countries’ tax regimes to reduce tax liabilities had initially been included in France’s 2017 budget law, but the government has since said it has reservations about the plans. The council also validated a widening of a planned financial transactions tax, making it applicable to intra-day transactions from 2018, though it could be challenged by the new government and parliament after next year’s elections. It also validated part of the government’s plan for French people to be taxed at source from 2018, meaning that their employers would deduct income tax payments from their pay. At present, French workers are responsible for declaring their income and settling their tax bills themselves. ","
                France's constitutional council rules against 'Google tax' | Reuters"
,12292016,Reuters,12222016,"OSLO (Reuters) - The Norwegian government aims to pass a law in the spring of next year to allow testing of self-driving vehicles on Norwegian roads, it said on Thursday. Norway is one of the largest markets for Tesla Motors electric vehicles, thanks to generous government subsidies. Tesla said in October its new models will come with hardware, including cameras and a radar, to enable them to be fully-self driving. The move to permit testing of self-driving vehicles is also aimed at giving a competitive edge to Norwegian technology companies as the country seeks to diversify away from the offshore petroleum sector, hit by a plunge in global oil prices. Other companies exploring self-driving cars include Alphabet’s Google, Uber Technologies Inc [UBER.UL] and Ford Motor Co. Norway’s Ministry of Transport and Communications said the government was sending out a proposal for consultation on a new law with the aim of getting a bill passed by parliament in the spring of 2017. “The objective of the bill is to facilitate the testing of self-driving vehicles on Norwegian roads ... within the framework of traffic safety while protecting the integrity of personal information,” it said in a statement. Self-driving vehicles will be introduced gradually, and only technologically mature systems would be approved for testing, it added. The roll-out of self-driving cars faces a bumpy start in some countries due to lack of regulation and public scepticism about their safety. Uber stopped testing its self-driving cars in San Francisco this week, after California authorities revoked the registration of 16 of its self-driving cars because they had not received the proper permits. Uber said it was not obliged to have a permit because its vehicles require continuous monitoring by a person in the car. ","
                Norway aims to allow testing of self-driving cars in 2017 | Reuters"
,12292016,Reuters,12222016,［パリ　２９日　ロイター］ - フランス法律や条約の違憲審査を行う憲法会議は２９日、インターネット関連企業に課税する「グーグル税」について、不適当な財政措置との判断を示した。 グーグル税は、多国籍ネット企業がある国で広告やネット販売を行う場合に当該国で納税する法人を通すよう義務付ける制度。国ごとに異なる税制を活用して税負担を軽減している多国籍ネット企業を標的としている。 フランス政府は当初、２０１７年予算案にグーグル税を盛り込んだが、その後計画の保留を発表した。 憲法会議は、導入が計画されている金融取引税の拡大は妥当と認めた。 ,"
                仏憲法会議、「グーグル税」は不適当と判断 | ロイター"
