Author,EndDate,Site,StartDate,Text,Title
Sam Meredith,12152016,CNBC,12082016,"Evacuation efforts to remove civilians trapped in Aleppo were suspended on Friday after rebel groups reportedly opened fire on a convoy. After five years the Syrian civil war is still ongoing, here is a quick update of the latest developments: A planned three-day evacuation of civilians in Aleppo, which began on Thursday, was suspended, the Red Cross told CNBC via email. Syrian State TV said on Friday rebel groups had opened fire on a convoy.  It also claimed the rebels had violated the cease-fire by trying to take captives out of the rebel held area, the Associated Press reported. The United Nations (UN) reported 6,000 people had left Syria's second largest city since Thursday though around 50,000 civilians remain trapped and in need of assistance. There were no confirmed reports for how long the suspension to evacuation efforts would be in place. Officials on both sides of the conflict confirmed a ceasefire had begun on Thursday at 2.30 a.m local time (7.30 p.m ET Wednesday) but is no longer holding. Originally an evacuation had been scheduled for Wednesday though it stalled due to continued gunfire and shelling in the city.  And Iran insisted on the simultaneous evacuation of two villages besieged by the rebels, Reuters reported, quoting rebel and UN sources. Russian President Vladimir Putin told reporters in Japan on Friday peace talks would be renewed to encompass the whole of Syria imminently and he was working with Turkish President, Tayyip Erdogan, to achieve this aim. ""The next step is to reach an agreement on a total ceasefire across the whole of Syria. We are conducting very active negotiations with representatives of the armed opposition, brokered by Turkey,"" Putin said. ""If (peace talks) happens, it won't compete with the Geneva talks, but will compliment them. Wherever the conflicting sides meet, in my view it is the right thing to do to try to find a political solution."" The International Committee of the Red Cross (ICRC) confirmed to CNBC in an email that ten ambulances were able to access the frontlines a few hours after 7 a.m local time on Thursday. The operation was being conducted with support from Syrian Arab Red Crescent (SARC). ""At present, the ICRC and SARC evacuation of wounded and sick is ongoing, and our teams are still inside the key area of Eastern Aleppo,"" the ICRC spokesperson said in an email on Thursday morning. ""We hope to evacuate 200 to 250 wounded and sick in this first phase, though exact numbers remain difficult to confirm. They will be evacuated to healthcare structures in western rural Aleppo,"" they added. The civil war has been complicated by many players becoming enveloped in the conflict which has now lasted for half a decade. President Bashar al-Assad's government's state forces have been supported by Russian air strikes and Iranian-backed Shia militias from Lebanon, Iraq, Iran, Afghanistan and Pakistan. The opposition has been made up of predominantly Sunni rebel groups, which had received financial backing from the U.S., Saudi Arabia, Qatar and Turkey. Hardline Islamist groups have been involved in the conflict too such as Jabhat Fateh al-Sahm, previously known as Nusra Front. In April 2016, the UN special envoy for Syria approximated that 400,000 people had been killed as result of more than five years of conflict. However, Staffan de Mistura, UN secretary general, stressed that this was not an official UN statistic as the inability to access many areas of the country meant an accurate death toll could not be accurately calculated. The United Nations High Commissioner for Refugees (UNHCR) has estimated that 11 million Syrians have fled their homes since the outbreak of the civil war in March 2011 with the majority of people seeking refuge in neighboring countries or within Syria itself. To date, the UNHCR approximates that roughly one million people have sought asylum in Europe with Germany and Sweden receiving the most applications for refuge. The pre-war population of Syria was roughly 22 million meaning so far around half of the country has been displaced. The situation remains unclear as to how Syria's civil war would unfold from here with Assad determined to focus on retaining opposition strongholds throughout the country. Yet rebel groups have promised to continue fighting in the absence of any proposed political solution. George Sabra, chief negotiator for the rebel forces' High Negotiations Committee, told the BBC that the opposition to the government would not be prepared to give up despite the loss of Aleppo to state forces. ""Aleppo is an important place for the revolution but it's not the last place,"" Sabra said. ""Nobody can think about peaceful solutions in these circumstances,"" he added. ",Syria conflict: A guide to the latest developments in Aleppo
 ,12152016,CNBC,12082016,"Exxon Mobil will promote insider Darren Woods to chairman and CEO, replacing Rex Tillerson, who is leaving the oil giant after President-elect Donald Trump picked him to become secretary of state. Woods, 51, has been with Exxon for nearly a quarter-century. He rose through Exxon's refinery and chemicals businesses and emerged as Tillerson's likely successor a year ago, when he was named president and joined the board of directors. The company announced Wednesday that Woods will take over the top spot on Jan. 1. Tillerson was expected to step down in early 2017, when he will hit Exxon's mandatory retirement age of 65. His selection by Trump for the nation's top diplomatic job — subject to Senate confirmation — pushed up the timing. Many analysts expect an orderly transition at Exxon, with few significant changes in policy or leadership style under Woods. Because of Exxon's huge size, strategic decisions are made with a long time frame in view. The Irving, Texas-based company is known for taking a cautious, methodical approach to decision-making, and changes in direction usually happen only slowly. Woods ""has been groomed for a couple years to be the replacement,"" said Stewart Glickman, an analyst for CFRA Research. ""He is a 24-year (Exxon) veteran, and I think he probably understands the culture pretty well. I don't think there is much of a hitch for Exxon."" Brian Youngberg of Edward Jones said given Exxon's size ""some tweaks may occur, but I doubt anything substantial"" —especially because the company is already an industry leader in production, refining, chemicals, and selling finished goods like gasoline. Fadel Gheit, an analyst with Oppenheimer & Co. who has followed Exxon for 30 years, said the new CEO would be ""old wine in a new bottle."" ""The company doesn't change, but obviously it tries to adapt its strategy to the business environment,"" he said. Exxon is sitting on $5 billion in cash and has a stock-market value of $375 billion. Gheit said that Woods might try to take advantage of lower values in the oil industry to grow by making one or two major acquisitions. In a statement, the Exxon board praised Tillerson and said, ""We know that his service to the nation as secretary of state will be equally successful and distinguished."" Tillerson replaced longtime CEO Lee Raymond in 2006 and led the company during one of the most turbulent periods in its history, which dates to the Standard Oil Co. founded by John D. Rockefeller. The financial crisis of 2008 led to a collapse in oil prices. Crude recovered, only to plunge again starting in mid-2014 because of worldwide oversupply. As CEO, Tillerson signed a multi-billion-dollar deal to explore for oil in Russia's Arctic, only to see the project slowed when the U.S. and European allies slapped sanctions on Russia for annexing Crimea from Ukraine. Analysts said Tillerson overpaid for XTO Energy in 2009. The deal made Exxon the biggest natural gas producer in the U.S. but hasn't lived up to expectations because of continuing low gas prices. Exxon earned a record $45.2 billion in 2008 and nearly matched that in 2012. Since then, however, profit has fallen, dropping to $16.2 billion last year — a whopping sum but Exxon's smallest gain since 2002. The company lost its coveted AAA credit rating earlier this year. Its stock price has risen 16 percent in 2016, but rival Chevron's shares have gained nearly twice as much. On Wednesday, Exxon shares fell $2, or 2.2 percent, to close at $90.58. ","Exxon Mobil names Woods chairman, CEO to replace Tillerson"
Tom DiChristopher,12152016,CNBC,12082016,"Exxon Mobil stands to regain access to huge reserves of oil if the United States rolls back sanctions on Russia. U.S. sanctions on Russia have prevented Exxon Mobil from exploring assets covering 63.6 million acres. The prospect of rapprochement between the U.S. and Russia remains speculative, but both President-elect Donald Trump and Russian President Vladimir Putin have said they want to improve relations. The two countries' relationship fell apart after Russia took Crimea from Ukraine in 2014 and then intervened in civil wars in Ukraine and Syria. Trump over the weekend dismissed the assessment, reached unanimously by 17 U.S. intelligence services, that the Russian government directed cyberattacks on the United States in a bid to ""interfere with the U.S. election process."" He then waved off a subsequent report citing CIA sources that alleges that intervention was meant to boost his chances of beating Hillary Clinton in November. On Tuesday, Trump announced he would nominate Exxon Mobil CEO Rex Tillerson as secretary of State. Tillerson has experience negotiating deals in Russia, and he got to know Putin while chief executive of the world's biggest integrated oil and gas company. Tillerson has the backing of former Republican Secretaries of State James Baker and Condoleezza Rice, but GOP lawmakers on the Senate Foreign Relations Committee, including John McCain and Marco Rubio, have expressed concerns about Tillerson's relationship with Putin. Tillerson has criticized U.S. sanctions on Russia and was awarded Russia's Order of Friendship by Putin in 2013. To be sure, as Exxon's chief executive, Tillerson's priority has been to his shareholders, and he has sought to protect the company's substantial interests in Russia. Exxon's operations in Russia represent only a fraction of its global oil and gas production, but a joint venture with Russian state-controlled oil giant Rosneft to explore and produce fossil fuels in Arctic waters represents a big part of Exxon's potential future production growth. Those endeavors have been on ice since 2014, when the United States imposed sanctions on Russia for its incursions into Ukraine. Exxon said in a filing after the sanctions were put in place that its ""maximum before-tax exposure to loss from these joint ventures"" totaled $1 billion through the end of 2015. Exxon did not immediately respond to a CNBC request for comment. Exxon and Rosneft entered the joint venture in 2012 to develop offshore reserves in the Arctic Kara Sea and the Black Sea, as well as onshore assets in Siberia. The following year, they advanced their strategic alliance by adding seven more blocks in the Chukchi, Laptev and Kara seas. Exxon's holdings in Russia's Arctic waters and the Black Sea, which are not producing for the energy giant due to the sanctions, totaled 63.6 million acres. By comparison, Exxon holds 85,000 net acres across its main Russian venture, an offshore project called Sakhalin, which was in place before the sanctions. Exxon holds a 33 percent stake in Arctic Kara Sea and Black Sea joint ventures, and a 30 percent stake in the Sakhalin project. Rosneft estimates there are 87 billion barrels of oil lying in the three blocks of the Kara Sea covered by its joint venture with Exxon Mobil. The first exploration well in the Kara Sea in the icy Arctic waters above Russia yielded a discovery of 730 million barrels of oil, S&P Global Platts reported. Just days before the Kara discovery was announced, the United States expanded sanctions on Russia's oil industry that forced Exxon Mobil to quickly wind down its operations in the Kara Sea. Purely from a size perspective, the Arctic is one of Exxon's biggest prizes, said Anish Kapadia, an analyst at energy investment bank Tudor Pickering Holt. But he cautioned there are many questions about the economics of developing the reserves. Drilling in the Arctic is notoriously difficult and can take place only during a few months of the year due to the harsh conditions. A number of oil companies have abandoned Arctic projects in the waters off Alaska. From a financial perspective, Exxon's long-term plans in offshore Guyana make more sense than the Arctic joint venture, Kapadia said. Projects to develop liquefied natural gas and Canadian oil sands could also come with lower development costs. ""It's not just the size of the prize, it's whether you can make it work commercially,"" Kapadia told CNBC. The onshore Siberian assets are not materially significant to Exxon's business, he added. That part of the joint venture likely benefits Rosneft by allowing it to tap Exxon's experience in extracting fossil fuels from tight rock formations, Kapadia explained. ",Exxon Mobil could tap huge Arctic assets if US-Russian relations thaw
 ,12152016,CNBC,12082016,"President-elect Donald Trump is seeking to answer questions about how he will separate himself from his far-flung business empire before taking over the presidency on Jan. 20. He had planned a news conference on Thursday to lay out the details but delayed it until Tuesday due to what aides said was the crush of picking people to serve in his administration. In a series of late-night tweets on Monday, Trump said he would be leaving his business before Jan. 20 so he can focus full-time on the presidency and that he would leave his two sons, Donald Trump Jr.  and Eric Trump, to manage it. Donald Trump tweet 2 Donald Trump tweet 3 He did not mention his daughter, Ivanka, who has been a central player in Trump's business affairs and who is said to be considering a move to Washington to help her father. ""No new deals will be done during my term(s) in office,"" Trump said. He said he would hold a press conference ""in the near future to discuss the business, Cabinet picks and all other topics of interest. Busy times!"" Donald Trump tweet 4 ",Trump tries to answer questions on how he will separate himself from his far-flung business empire
Reuters with CNBC.com,12152016,CNBC,12082016,"U.S. President-elect Donald Trump announced Exxon Mobil Chief Executive Officer Rex Tillerson as his choice for secretary of state on Tuesday, praising him as a successful international dealmaker who leads a global operation. Tillerson's experience in diplomacy stems from making deals with foreign countries for Exxon, the world's largest energy company, although questions have been raised about his relations with Russia. ""He will be a forceful and clear-eyed advocate for America's vital national interests and help reverse years of misguided foreign policies and actions that have weakened America's security and standing in the world,"" Trump said in a statement. Donald Trump tweet 1 Donald Trump tweet 2 Tillerson has been chief executive of Exxon Mobil since 2006 and, like Trump, has never held public office. He said he shared the president-elect's ""vision for restoring the credibility of the United States' foreign relations and advancing our country's national security."" Trump picked Tillerson, 64, after the Texan was backed by several Republican establishment figures, including former Secretary of State James Baker, former Secretary of State Condoleezza Rice and former Defense Secretary Robert Gates, a senior transition official said. Rice and Gates, who have worked for Exxon as consultants, both issued statements of support on Tuesday. Their support is seen as crucial to helping Tillerson get past a possibly contentious Senate confirmation battle likely to focus on his relationship with Russian President Vladimir Putin. Senate Foreign Relations Committee Chairman Bob Corker, who also was under consideration for the secretary of state job, said in a statement that he would hold a nomination hearing in early January. He called Tillerson ""a very impressive individual"" with ""an extraordinary working knowledge of the world."" Russian ties Lawmakers from both major parties raised concerns about the oilman's relationship with Moscow. Republican U.S. Senator Marco Rubio, in a statement, said he had ""serious concerns"" about Tillerson's nomination. In 2013, Putin bestowed a Russian state honor, the Order of Friendship, on Tillerson, citing his work ""strengthening cooperation in the energy sector."" ""Mr. Tillerson's cozy ties to Vladimir Putin and Russia would represent an untenable conflict at the State Department,"" Representative Eliot Engel, the ranking Democrat on the House Committee on Foreign Affairs, said in a statement. Trump is confident that Tillerson can get past questions about his ties to Russia, the transition official said. ""His relationships with leaders all over the world are second to none,"" Trump's statement said. There also are concerns among lawmakers about former U.N. Ambassador John Bolton, who has been mentioned as a possible No. 2 State Department official and who has voiced hawkish views on Iraq and Iran. Republicans and Democrats said they would ask Tillerson, who has met Putin several times, about his contacts with Russia. He won fresh praise from Moscow on Monday. Senator John McCain, a leading foreign policy voice and the 2008 Republican candidate for president, told Reuters: ""I have concerns. It's very well-known that he has a very close relationship with Vladimir Putin."" There has been controversy over the role alleged Russian cyberhacking may have had on the outcome of the Nov. 8 presidential election, in which Trump defeated Democrat Hillary Clinton. The business community welcomed Trump's choice of Tillerson. ""We are pleased that Rex will bring a business perspective to the State Department,"" the National Association of Manufacturers said. Meanwhile, Trump has continued to build his administration. A source close to the transition said Trump had chosen former Texas Governor Rick Perry as his nominee for energy secretary, with an announcement expected soon. Perry met Trump on Monday at Trump Tower in New York. In choosing Tillerson, Trump passed over 2012 Republican presidential nominee Mitt Romney, who had famously criticized the president-elect during the campaign this year. ""It was an honor to have been considered for secretary of state of our great country,"" Romney said in a Facebook posting on Monday night. ",Trump chooses Exxon Mobil CEO Rex Tillerson as his pick for secretary of state
Andrea Mitchell,12152016,CNBC,12082016,"Donald Trump is expected to nominate Exxon Mobil CEO Rex Tillerson as his secretary of state, two sources close to the transition process told NBC News on Saturday. Tillerson, 64, became president of the Texas-based oil company in 2004 and has a close business relationship with Russian President Vladimir Putin. He has spent his entire career at the company now known as Exxon Mobil. The sources cautioned that nothing is final until the president-elect officially announces it, likely next week. Tweet from Trump spokesman The selection of Tillerson comes after Trump and his transition team spent weeks searching for someone to fill the post of the top U.S. diplomat. Former Republican presidential candidate Mitt Romney and former New York City Mayor Rudy Giuliani were reportedly in the running. Giuliani said Friday he had taken his name out of consideration. Tillerson will be paired with former U.N. Ambassador John Bolton as his deputy secretary of state for day-to-day management of the department, one source added. As secretary of state, Tillerson would be fourth in line to the presidency. Other facts about Tillerson: ",Rex Tillerson of Exxon Mobile expected to be named trump's Secretary of State: Sources
 ,12152016,CNBC,12082016,"Exxon Mobil Corp Chief Executive Officer Rex Tillerson emerged on Friday as President-elect Donald Trump's leading candidate for U.S. secretary of state, a senior transition official said. Trump met Tillerson on Tuesday and may talk to him again over the weekend, the official said. Trump appears to be in the final days of deliberations over his top diplomat with an announcement possible next week. Tillerson's favored status was revealed as former New York Mayor Rudy Giuliani formally withdrew from consideration for secretary of state. The transition official, who spoke on condition of anonymity, said Tillerson, 64, had moved ahead in Trump's deliberations over 2012 Republican presidential nominee Mitt Romney, who has met Trump twice, including at a dinner in New York. But the official said Romney was still under consideration for the job, along with John Bolton, a former U.S. ambassador to the United Nations; U.S. Senator Bob Corker of Tennessee, and retired Navy Admiral James Stavridis. Giuliani's withdrawal came after he was fully vetted by the Trump transition team for his overseas business ties in what was described by the Trump official as an ""intense"" effort by lawyers and accountants. Giuliani, who runs a global consulting firm, was given a clean bill of health, with Trump's aides concluding his business interests would not pose a risk to his confirmation. Should Tillerson be nominated, his business ties, too, will come under scrutiny. Exxon Mobil has operations in more than 50 countries and boasts that it explores for oil and natural gas on six continents. In 2011, Exxon Mobil signed a deal with Rosneft, Russia's largest state-owned oil company, for joint oil exploration and production. Since then, the companies have formed 10 joint ventures for projects in Russia. In 2013, Russian President Vladimir Putin awarded Tillerson his nation's Order of Friendship. But U.S. sanctions against Russia for its incursion into Crimea cost Exxon Mobil dearly, forcing it to scrap some projects and costing it at least $1 billion in losses. Tillerson has been a vocal critic of the sanctions. Trump has spoken of wanting warmer relations with Moscow, which has sparked concerns in Congress that he could lift or loosen some of the sanctions on Russia. Tillerson has been chairman and CEO of Exxon Mobil since 2006. He is expected to retire from the company next year. Should Tillerson be nominated, climate change could be another divisive issue. The company is under investigation by the New York Attorney General's Office for allegedly misleading investors, regulators and the public on what it knew about global warming. ","Exxon CEO is now Trump's secretary of state favorite, says transition official"
Darla Mercado,12152016,CNBC,12082016,"You'll be waiting a long time for that interest rate bonanza on your savings account. Though the Federal Reserve on Wednesday approved only its second interest rate increase in a decade, it will take some time for banks to pass on those higher rates to customers who hold certificates of deposit and savings accounts. Though borrowers may feel the pain right away in the form of higher rates on credit cards, home equity lines of credit and variable rate student loans, it'll take time for savers to see any kind of improvement. ""What's so odd about interest rate increases from the Fed, is that there is a lag between when rates increase on loan products and when rates increase on bank deposits,"" said James A. Cox III, a financial advisor at Harris Financial Group in Chesterfield, Virginia. ""It isn't a one-for-one increase,"" he said. Conservative investors aren't getting much for stashing their cash in these supposed safe havens. The average interest rate on a savings account is in the neighborhood of 0.11 percent, according to Bankrate. Banks won't become more generous overnight, even with this rate increase. Here's why: The Fed increased the federal funds rate — the rate at which banks lend to each other overnight — by a quarter of a percent. It's up to any given bank to determine how much of that hike they would like to pass on to consumers. ""Part of the rate increase consumers might see has to do with where the bank fits in the chain of interbank lending,"" said Sean McQuay, a credit and banking expert with NerdWallet. ""There's also the bank's business model: How much of the interest rate increase do they want to pass on to the consumer versus how much do they want to maintain for themselves,"" he said. Banks also tend to boost rates if they're interested in scooping up new business. ""Banks aren't having trouble getting deposits, so why pay more?"" said David Mendels, director of financial planning at Creative Financial Concepts in New York City. ""When the time comes to compete, they will offer higher rates,"" he said. If you're looking for a boost to your interest rates for CDs and savings accounts, shop around for higher yields. Online banks offer attractive rates on high-yield savings accounts, with some offering rates in the neighborhood of   1 percent. There are also 5-year CDs that offer rates   around 2 percent. The kind of institution you bank with will matter, according to McQuay of NerdWallet. ""You have online banks, large national banks and credit unions,"" he said. ""All three have different interest rate offerings, and online banks tend to have the highest."" If you opt to juice yields on CDs by going for longer terms, be aware of the penalties you may pay for an early withdrawal. ""If rates do go up, and you're stuck in a low-rate CD, you can do an early withdrawal and take the penalty if it's a better deal than staying,"" said Ken Tumin, founding editor of the bank deals blog at DepositAccounts.com. The most punitive five-year CDs could charge a penalty that's equivalent to two years of interest or more if you try to bail out early, but other banks will only charge you six months of interest, he said. Don't let desperation for yield steer you into bad decisions. ""It isn't the job of 'safe' money to make you more money; its job is to be there,"" said Mendels of Creative Financial Concepts. ""Long term, your 'safe' money is subject to inflation risk, but short term, it doesn't matter."" ","Don't hold your breath for juicier yields on CDs, savings after Fed move"
Anmar Frangoul,12152016,CNBC,12082016,"U.S. government debt prices fell Thursday, continuing their path lower after the Federal Reserve raised its benchmark rate by 25 basis points Wednesday and signaled a faster-than-expected tightening cycle for next year. The yield on the benchmark 10-year Treasury note was higher at around 2.604 percent after breaking above 2.6 percent, while the yield on the 30-year Treasury bond was also higher at 3.169 percent. Yields move inversely to prices. The gap between U.S. and German 10-year bond yields reached its widest since at least 1990, according to Reuters data on Thursday morning. Wednesday saw the Fed surprise markets with a forecast that showed it could raise rates three times next year, instead of two. In economic news, CPI (Consumer Price Index) rose 0.2 percent in November, in line with expectations. Weekly jobless claims, meanwhile, came in at 254,000. The Philadelphia Fed business index rose 21.5 in December, versus a November read of 7.6, while the Empire State manufacturing index rose to 9.0 in December from 1.5 in November. Investors also digested manufacturing data from IHS Markit, with the December manufacturing PMI index coming in at 54.2, marginally above November's 54.1. A number above 50 indicates expansion within a sector. ""Manufacturing output expanded for the seventh consecutive month in December, thereby signalling a sustained rebound from the soft patch seen in the second quarter of 2016,"" IHS said. The NAHB homebuilder sentiment index rose 7 points to 70, easily beating expectations. ","US Treasury yields spike amid economic data, Fed rate hike"
Tom Anderson,12152016,CNBC,12082016,"For most of the nearly $1.4 trillion in U.S. student loan debt, the Federal Reserve interest rate hike means nothing -- for now. That's because 92.5 percent of those loans are from the federal government and carry a fixed rate. The rate on federal student loans is determined by Congress. Under current law, rates are set by a formula based on the auction of 10-year Treasurys each year for loans disbursed on July 1 through the following June 30. So while rates on existing student loans will stay the same, those on student loans next year could rise on expectations that the government will have to borrow more to fund President-elect Donald Trump's plans to cut taxes and boost infrastructure spending. In fact, those expectations have already pushed 10-year Treasury yields higher. ""When you look at what's happened to long-term rates since the election, it might seem inevitable that rates on government student loans taken out after June 30, 2017, will be higher than they are today,"" said Stephen Dash, CEO of Credible.com, an online marketplace for lenders that offer student loan refinancing. If 10-year Treasury yields stay at 2.6 percent, rates on new federal student loans will be about 0.9 percent higher than they are today. (See table below.) Remember that Treasury yields can cut both ways. ""If Trump's stimulus plans fall flat, or if there are other unexpected shocks to the economy, we could see 10-year Treasury rates come down before the May auction,"" Dash said. Even if 10-year Treasurys remain at 2.6 percent in May, it would have a small effect on borrowing costs for most people. For example, a 2017 college graduate with $37,000 in student loans would pay nearly $1,900 more in interest over the life of the loan, or $16 extra each month, under a standard 10-year repayment plan than a graduate this year if T-note yields are at 2.6 percent in May. Why? Because as yields on 10-year T-notes rise, federal student loans will increase by a similar amount. Roughly 7.5 percent — about $102 billion — of U.S. student loans are privately financed, according to MeasureOne, a higher education data analytics firm. Private student loans have fixed and variable rates. Nearly a quarter of student-loan borrowers didn't know the difference between fixed and variable rates, according to a recent survey by Credible of 699 borrowers. Student loans from private lenders generally are set by Libor or prime rates, which closely track the federal funds rate over time. So the Fed rate hike will affect these loans. People with variable-rate student loans may not experience a big increase in their borrowing costs now, but may feel the pain of multiple rate hikes. ""A 25-basis-point increase isn't really going to move the needle and won't sway many people to refinance their variable-rate loans,"" said Max Spiegel, chief operating officer of Student Loan Hero, a website that provides free tools to help borrowers manage their debts. With student loan refinancing, creditworthy borrowers can get lower rates, change the repayment terms of their student loans and potentially save thousands. Private student loans do come with some drawbacks. Borrowers who refinance with private lenders can't take advantage of income-based repayment plans and public service loan forgiveness provided by federal loans. Rates would have to go higher to slow the growth of the student loan refinancing market. ""Borrowers who refinance into shorter-term loans reduce their rates by 1.7 percentage points on average, so rates would have to come up quite a bit before they lose that advantage,"" Credible.com's Dash said. ",Fed rate hike will boost costs of variable-rate student loans
John Maxfield,12152016,Fool,12082016,"Founded in 1993 by brothers Tom and David Gardner, The Motley Fool helps millions of people attain financial freedom through our website, podcasts, books, newspaper column, radio show, and premium investing services. A flag outside the Federal Reserve Bank of New York. Image source: iStock/Thinkstock. After analysts and commentators had predicted an interest-rate hike for most of 2016, the Federal Reserve finally came through for them. The central bank concluded its latest monetary policy committee meeting on Wednesday by releasing a statement saying that it had decided to boost the Fed Funds rate by 25 basis points, or 0.25 percentage points. This is great news for banks, which stand to make a lot more money when rates rise, and none more so than Bank of America (NYSE:BAC). ""In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 1/2 to 3/4 percent,"" says the Fed's press release. ""In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."" US Target Federal Funds Rate data by YCharts. The move didn't come as a shock. Going into Wednesday, an analysis of Fed Fund futures prices, which gauge the market's view on changes in monetary policy, tagged the likelihood of an increase at 95%. Much of the optimism was tied to the fact that the unemployment figures for November were surprisingly good. The unemployment rate last month dropped to 4.6%, down from 4.9% in October. That's well below the Fed's 5% target and it's the lowest the unemployment rate has been since August 2007. US Unemployment Rate data by YCharts. Another sign that the Fed's decision wasn't a surprise can be surmised from the fact that bank stocks barely budged today. Shares of JPMorgan Chase were essentially flat, Bank of America closed 0.27% higher, and Citigroup was down by 0.57%. The one exception among the nation's biggest banks was Wells Fargo, which saw its share price drop by 2%. But that had less to do with interest rates, and more to do with the Fed's announcement after the market closed on Tuesday that Wells Fargo had failed to remedy defects in its so-called living will that regulators had identified back in April -- click here to read more about this. For investors in bank stocks who have waited patiently for rates to rise, this is unquestionably a positive development. One way to think about banks is that, by making loans, they effectively sell money. And interest rates are the price at which they do so. As rates rise, in turn, so too will bank profits. All banks will benefit from this trend, but Bank of America is positioned to benefit the most. According to its latest quarterly regulatory filing, its 10-Q, Bank of America's net interest income will increase by $5.3 billion over the next 12 months if short- and long-term rates rise by 100 basis points, or 1 percentage point. Bank of America obviously won't see the entirety of that $5.3 billion in added net interest income just yet, given that the Fed boosted short-term rates by only a quarter of that amount. But the North Carolina-based bank will benefit from a portion of the increase. And even more importantly, the Fed's decision to hike rates is a clear signal that the economy is heading in the right direction. ","
      
    What the Fed's Rate Hike Means for Bank of America -- The Motley Fool

  "
