Author,EndDate,Site,StartDate,Text,Title
Karen Gilchrist,07132017,CNBC,07062017,"The news industry is to band together to seek a limited antitrust exemption from Congress in an effort to fend off growing competition from Facebook and Google. Traditional competitors including The Washington Post, The Wall Street Journal and The New York Times, as well as a host of smaller print and online publications, will temporarily set aside their differences this week and appeal to federal lawmakers to let them negotiate collectively with the technology giants to safeguard the industry. Antitrust laws traditionally prevent companies from forming such an alliance which could see them becoming over-dominant in a particular sector. However, the media companies will be hoping that Congress will look favorably on a temporary exemption, particularly giving the recent clampdown on the technology industry which saw Google slapped with a $2.7 billion antitrust fine. The campaign is led by newspaper industry trade group News Media Alliance and it is intended to help the industry collaborate in order to regain market share from Facebook and Google, which have been swooping in on newspapers' distribution and advertising revenues. The two companies currently command 70 percent of the $73 billion digital advertising industry in the U.S., according to new research from the Pew Research Centre. Meanwhile, U.S. newspaper ad revenue in 2016 was $18 billion from $50 billion a decade ago. The News Media Alliance argue that, despite their growing dominance in news distribution, Facebook and Google lack the resources and ability to guarantee the accuracy of reporting upheld by reputable news associations. Facebook in particular came under fire during the 2016 U.S. presidential election when it failed to suitably monitor the news content on its platform and was seen to host unverified articles. ""(Facebook and Google) don't employ reporters: They don't dig through public records to uncover corruption, send correspondents into war zones, or attend last night's game to get the highlights. They expect an economically squeezed news industry to do that costly work for them,"" David Chavern, president and chief executive of the News Media Alliance, wrote in anopinion piece published Sunday in the Wall Street Journal. ""The only way publishers can address this inexorable threat is by banding together,"" he continued. ""If they open a unified front to negotiate with Google and Facebook — pushing for stronger intellectual-property protections, better support for subscription models and a fair share of revenue and data — they could build a more sustainable future for the news business."" Chavern added that antitrust laws are currently ""insulating"" Google and Facebook from market forces, but said that news publishers remain committed to ""unleashing those forces to defend their investments in great journalism."" When contacted by CNBC Monday, Facebook's head of news partnerships, Campbell Brown, said the business, which recently celebrated 2 billion users, was committed to aiding quality journalism. ""We're committed to helping quality journalism thrive on Facebook. We're making progress through our work with news publishers and have more work to do,"" Brown said via email. Google added that it wanted to support the news industry's continued transition towards digital. ""We want to help news publishers succeed as they transition to digital. In recent years we've built numerous specialized products and technologies, developed specifically to help distribute, fund, and support newspapers. This is a priority and we remain deeply committed to helping publishers with both their challenges, and their opportunities,"" a Google spokesperson told CNBC via email. Follow CNBC International on Twitter and Facebook. ",Newspapers to bid for antitrust exemption to tackle Google and Facebook
Jordan Novet,07132017,CNBC,07062017,"Alphabet has officially launched Gradient Ventures, a new firm within Google that will invest in early-stage artificial intelligence start-ups. The announcement on Tuesday is the latest sign of Alphabet's growing interest in AI, a futuristic technology that's also gaining significance at Amazon, Apple, Facebook and Microsoft.  Axios reported on the new program in May, but the details were not yet public. Gradient will invest in 10 to 15 deals this year and will typically commit $1 million to $8 million in each, said Anna Patterson, founder and managing director of the firm. ""If we're really going to help AI happen faster, we needed to be more involved in the community,"" said Patterson, who's spent about a decade at Google working on Android, search, advertising and AI.  ""That's why we decided to do this -- to spur innovation in the AI space."" But Gradient isn't just another Silicon Valley funding source for start-ups, or even a typical corporate venture capital group. Alphabet already has GV (formerly Google Ventures), which backs start-ups at all stages, and CapitalG (formerly Google Capital), which invests in later-stage companies. Gradient portfolio companies will have the opportunity to receive advanced AI training from Google. They can also have a Google engineer work onsite and provide assistance as needed for a set period of time, said Patterson. The details haven't been fully ironed out, but the idea is to have a Google engineer do a rotation for six months -- or perhaps longer if a project needs more time -- and potentially have the engineer split time across multiple portfolio companies. Patterson, who spent three years as co-founder and president of search start-up Cuil, said that Google engineers ""would love to have a super-productive break."" Another perk is that portfolio companies will be able to access vast swaths of training data that Google has accumulated to train their own AI systems. That's a meaningful perk for Cape, a start-up that runs an online service for remotely controlling drones. The additional data will help Cape in its security and asset inspection work, said Louis Gresham, the company's co-founder and operating chief. Google is the sole investor in Gradient. GV did 63 deals last year, while CapitalG did six, according to data from PitchBook. Ankit Jain and Shabih Rizvi are Gradient's other partners. While some start-ups will surely welcome the extra help that comes with having a Google engineer temporarily on board, others might be concerned about compromising their valuable intellectual property. Patterson stressed that there will be an agreement expressly forbidding Google employees from bringing that IP back in-house. And Patterson said that seasoned entrepreneurs are welcoming the Google help. ""The pitch has resonated more with more experienced entrepreneurs,"" she said. ",Google launches Gradient Ventures to invest in A.I. start-ups
Jordan Novet,07132017,CNBC,07062017,"Alphabet on Monday said it has kicked off a new research initiative aimed at improving human interaction with artificial intelligence systems. The People + AI Research (PAIR) program currently encompasses a dozen people who will collaborate with Googlers in various product groups — as well as outsiders like Harvard University professor Brendan Meade and Massachusetts Institute of Technology professor Hal Abelson. The research could eventually lead to refinements in the interfaces of the smarter components of some of the world's most popular apps. And Google's efforts here could inspire other companies to adjust their software, too. ""One of the things we're going to be looking into is this notion of explanation — what might be a useful on-time, on-demand explanation about why a recommendation system did something it did,"" Google Brain senior staff research scientist Fernanda Viegas told CNBC in an interview. The PAIR program takes inspiration from the concept of design thinking, which highly prioritizes the needs of people who will use the products being developed. While end users — such as YouTube's 1.5 billion monthly users — can be the target of that, the research is also meant to improve the experience of working with AI systems for AI researchers, software engineers and domain experts as well, Google Brain senior staff research scientist Martin Wattenberg told CNBC. The new initiative fits in well with Google's increasing focus on AI. Google CEO Sundar Pichai has repeatedly said the world is transitioning from being mobile-first to AI-first, and the company has been taking many steps around that thesis. Recently, for example, Google formed a venture capital group to invest in AI start-ups. Meanwhile Amazon, Apple, Facebook and Microsoft have been active in AI in the past few years as well. As for design, that isn't new to Google, either. The company implemented a redesign for several of its apps in 2011 and in more recent years has been sprucing up many of its properties with its material design principles. And in 2016 John Maeda, then the design partner at Kleiner Perkins Caufield & Byers, pointed out in his annual report on design in technology that Google had been perceived as improving the most in design. What is new is that Googlers are trying to figure out how to improve design specifically for AI components. And that's important because AI is used in a whole lot of places around Google apps, even if you might not always realize it. Video recommendations in YouTube, translations in Google Translate, article suggestions in the Google mobile app and, yes, even Google search results are all enhanced with AI. ",Google starts researching design for artificial intelligence systems
Anita Balakrishnan,07132017,CNBC,07062017,"After a series of twists and turns on Friday, Uber's legal struggle with Alphabet's Waymo just got much simpler — in a way. Indeed, in a new legal filing, Uber argues the fight basically comes down to one star engineer and his $120 million bonus from Alphabet — which he allegedly really, really wanted. The battle centers around Anthony Levandowski, who was deeply involved in Google's self-driving car initiative before leaving to found a start-up, Otto, which Uber later acquired. Waymo's lawyers have asserted that Levandowski stole 14,000-plus documents from Alphabet, and that Levandowski was already negotiating with Uber before he left Alphabet. The question now before the courts is whether Levandowski's documents, including Alphabet trade secrets, were used to develop Uber's self-driving cars. Levandowski was paid generously at Google, by a division that is now Alphabet's Waymo. He  collected $120 million from Google, despite involvement with at least one start-up that would ultimately compete with his employer, Waymo said. But Uber said on Friday that Levandowski downloaded the documents to compile extensive evidence that he deserved a bonus, and just happened to hang on to them. Indeed, Uber said that Levandowski admitted as much to former Uber CEO Travis Kalanick and that the corresponding files were supposed to be destroyed during Uber's acquisition of Otto. ""Levandowski downloaded the files in connection with ensuring payment of his $120 million Google bonus,"" an Uber spokesperson said. ""Even if Levandowski did what Waymo says he did, he did it as a Google employee, for reasons unrelated to his future employment at Uber."" Uber has proposed a detailed line of questioning, with more than 10 questions directly related to how concerned Levandowski was about his bonus. To be sure, these allegations are just one side of the story.  Waymo labeled Uber's claim as fictitious, intended to distract people from Waymo's evidence showing Uber used Waymo's trade secrets. The timeline of when Levandowski downloaded the documents and when he stopped working at Waymo has also been under dispute — outlets like Bloomberg previously reported that Levandowski said he used the documents to work from home. ""We initiated legal action because we came across evidence showing stolen Waymo files made their way into Uber's technology, and despite Uber's attempt to distract with constantly changing storylines, Waymo has continued to build its case with more evidence uncovered during expedited discovery,"" a Waymo spokesperson said. Levandowski has invoked his Fifth Amendment rights throughout the process, and his lawyers were not immediately available for comment. Uber said it might not even call Levandowski as a witness during a trial. But Uber could depose Google founder Larry Page. Google parent Alphabet has already walked back most of its accusations against Uber, with only one piece of technology still under dispute. ""We found after fighting for discovery a device created by Anthony Levandowski at Uber that infringed Waymo patents,"" Waymo said. ""Uber has assured the court in statements made under penalty of perjury that it no longer uses and will not use that device, so we have narrowed the issues for trial by dismissing the patent claims as to that device, with the right to re-file suit if needed. ""We continue to pursue a patent claim against Uber's current generation device and our trade secret claims, which are not at all affected by this stipulated dismissal. We look forward to trial."" ","Uber-Waymo lawsuit: Levandowski stole documents to secure bonus, Uber says"
Lora Kolodny,07132017,CNBC,07062017,"The moonshot factory formerly known as Google [X] revealed one of its secret projects today — Dandelion, a maker of geothermal systems for home use. The company ""graduated"" from X to operate as a standalone venture as of today. Dandelion co-founder and CEO Kathy Hannun told CNBC that her start-up has raised $2 million in seed funding in a round led by Collaborative Fund, and joined by ZhenFund and Borealis Ventures. Alphabet, credited with starting the company, also holds equity in Dandelion. Hannun explained how the company's systems work: ""Geothermal systems like ours let you pump heat out of your house, into the ground. This takes advantage of the fact that the ground is always around fifty to fifty-five degrees. So you don't have to pump heat against its natural gradient, like you do if you're running a conventional air conditioner on a hot day, blowing hot air out of the house into a very hot atmosphere, outside."" The main innovation she and her co-founder James Quazi developed concerns the installation of geothermal systems, she said. ""The hardest part of installing a geothermal system used to be getting these things called the 'loops' into the ground. Until today people used tools like they would use to dig a well, general excavation tools to do this. We developed a much more efficient means of installation, which makes the whole thing relatively inexpensive."" For now, Dandelion is selling its systems through installers to home owners in New York state. Why New York? There's a lot of variation in weather, for starters. Geothermal systems can be used for efficient heating or cooling, which makes them appealing versus separate heating and air conditioning systems. Additionally, New York is a densely populated state where an estimated 2 million homes still rely on oil or propane for temperature controls. Those are each more costly and polluting when compared to geothermal. Installation of a Dandelion system would cost a homeowner between $20,000 to $25,000 upfront, or between $160 to $180 a month over 20 years, the company said. ""For an average fuel oil homeowner in New York, switching to geothermal would save 110 tons of CO2 and $35,000 over 20 years,"" Hannun said. ""For the average propane home, the homeowner would save over 130 tons of CO2 and $63,000 over 20 years,"" she said. The start-up intends to use its funding to ramp up its production and sales of its systems in New York, and then to expand into new states, especially in the Northeast and Midwest. The company is the second to launch from X at Alphabet as an independent company. Earlier, X-born project Flux.io, which makes data sharing software for the buildings industry became a standalone, venture-backed startup. Other X affiliated projects have become part of Alphabet's own business, including G-cam which now comprises the camera technology within Pixel phones, and Verily, now part of Alphabet's life sciences initiatives. ","Google X launches Dandelion, a geothermal energy startup"
Todd Haselton,07132017,CNBC,07062017,"Google has paid researchers and academics who have worked on projects that support the company's positions in battles with regulators, a report in The Wall Street Journal said on Tuesday. Google's practice might not sound all that different from lobbying, but The Wall Street Journal revealed that some of the professors, including a Paul Heald from the University of Illinois, didn't disclose Google's payments. Heald is one of ""more than a dozen"" such professors who accepted money from Google, according to The Wall Street Journal. Google has reason to try to get as many folks on its side as it can. The company has faced almost constant scrutiny for its business practices, most recently a record antitrust fine of $2.7 billion in the European Union. Tens of thousands of dollars to professors here and there could have helped it avoid that fine, and others. ""Ever since Google was born out of Stanford's Computer Science department, we've maintained strong relations with universities and research institutes, and have always valued their independence and integrity,"" Google told CNBC. ""We're happy to support academic researchers across computer science and policy topics, including copyright, free expression and surveillance, and to help amplify voices that support the principles of an open internet. And unlike our competitors who fund the Campaign for Accountability, we expect and require our grantees to disclose their funding. "" Leslie Miller, Google's director of public policy, addressed the issue in a blog post. ""Campaign for Accountability released a report about our funding of academic research,"" Miller said. ""It claims to list hundreds of papers we've ""in some way funded."" The report is highly misleading. For example, the report attributes to Google any work that was supported by any organization to which we belong or have ever donated (such as CCIA)."" ""Our support for the principles underlying an open internet is shared by many academics and institutions who have a long history of undertaking research on these topics—across important areas like copyright, patents, and free expression,"" Miller added. Read more of Miller's response. ","Google has been paying academic researchers, report says"
Todd Haselton,07132017,CNBC,07062017,"Louis Vuitton just announced a range of ""Tamour Horizon"" smartwatches that run on Google's Android Wear software. It's the most recent luxury brand to launch a smartwatch running Google's software. Others, such as Tag Heuer and Montblanc also sell high-end smartwatches. Each Louis Vuitton watch features a watchface with the company's branding, as well as premium metals and wrist straps — some of which employ Louis Vuitton's distinct leather patterns. Like all Android Wear smartwatches, the Louis Vuitton Tamour Horizon series is capable of providing alerts from your smartphone, such as incoming text messages and phone calls, and can help track of the number of steps you take each day. Thousands of watch apps are available through Google's app store to add additional functionality to the watches. Louis Vuitton's website didn't list prices, but The New York Times said they range from $2,450 to $2,900. ","Louis Vuitton smartwatch costs $2,900"
Michael Sheetz,07132017,CNBC,07062017,"The FANG group of tech stocks is crushing expectations this year, and a new tech-based exchange traded fund is looking to capitalize on the momentum. AdvisorShares on Wednesday debuted its New Tech and Media ETF under the ticker FNG. The fund will initially track 28 ""disruptive innovators,"" the company said. The acronym FANG was created by CNBC's Jim Cramer and refers to four high-growth technology stocks: Facebook, Amazon.com, Netflix and Google's parent, Alphabet. While the four stocks have soared, Wall Street has been jittery about them, with analysts raising concerns about the valuations of large-cap technology bellwethers. Talk about a FANG bubble is growing louder, with all four stocks up 20 percent or more this year. The fund holds 24 other ""similar-type companies,"" AdvisorShares said in a statement, such as Nvidia, Microsoft, and Broadcom. The ETF opened trading at around $20 per share, seeded with $2.5 million. ""Typically these high-performing technology and media leaders drive commerce and can outperform broad market benchmarks,"" AdvisorShares said. When asked whether the ETF's launch is calling the top for FANG, AdvisorShares CEO Noah Hamman said, ""I hope not."" ""Because we launched it as an ETF, you get all the benefits of the ETF by its exposure, but because it's diversified in the ETF, it's a great way to hedge. Obviously, you'd need to short the ETF to do that, but it's an option,"" Hamman said. FANG continues to shoot up this year, despite a modest growth environment. Growth stocks in a prominent area like tech flourish during a sluggish economic environment because they continue to attract investors. FNG is actively managed by Sabretooth Advisors, and its portfolio can be updated as stocks shift in and out of the quantitative criteria the managers use to select the portfolio. ",New ETF for hot 'FANG' tech stocks begins trading just as bubble talk heats up
Emmie Martin,07132017,CNBC,07062017,"One day, Facebook employees will only have to cross the street to commute to the tech giant's Menlo Park headquarters. In a blog post on Friday, Facebook announced plans to turn the 56-acre Menlo Science & Technology Park it bought in 2015 into a company town, dubbed the Willow Campus. Located across the street from the company's current campus, it will include a grocery store, pharmacy and shopping center. ""Working with the community, our goal for the Willow Campus is to create an integrated, mixed-use village that will provide much needed services, housing and transit solutions as well as office space,"" Facebook writes. Of the 1,500 new housing units the company plans to build, 15 percent will be affordable, priced below the market rate. The village won't be comprised of only Facebook employees, either. Facebook will open up the units to the community at large,  Business Insider reports. Affordable housing is much needed in the Bay Area, where prices have reached such insane heights that some Facebook engineers reportedly asked Mark Zuckerberg for help paying rent and some Twitter employees earning $160,000 can feel like they're barely scraping by. Even some residents making six-figures can qualify as ""low-income"" and receive housing subsidies. ""These efforts complement our ongoing work to address the [housing] issue, including the  Catalyst Housing Fund for affordable housing we established in partnership with community groups to fund affordable housing for our local area,"" Facebook writes. It's worth noting, however, that prominent tech companies such as Facebook are in some ways responsible for the crisis they're now facing. As Quartz's Frederick Kuo reports, San Francisco's thriving technology industry has spurred economic growth, and the housing market can't keep up. ""The strength of recent job growth combined with policies that have traditionally limited housing development in the city and throughout the peninsula has proven to be a perfect recipe for an affordability crisis,"" Kuo writes. ""In 2015 alone,  the Bay Area added 64,000 in jobs; in the same year, only 5,000 new homes were built."" Another Silicon Valley heavyweight is attempting a solution as well. Google's parent company, Alphabet, is paying about $30 million to provide temporary, prefab housing for 300 of its employees. According to  The Wall Street Journal, Alphabet is making a significant investment in modular housing built and shipped in from elsewhere by the start-up Factory OS, because the current local offerings are so overpriced: ""San Francisco rents have jumped by almost 50 percent since 2010, while home prices have increased 98 percent since the bottom of the market in 2009."" But rents for Alphabet's apartments are expected to be more moderate. Factory OS founder and CEO Rick Holliday tells the Journal that ""a previous project that Holliday built using modular technology saved tenants $700 a month in rent because of reduced construction costs."" The concept of a company town is nothing new. These insular communities first began cropping up during the Industrial Revolution, as corporations such as Hershey chocolate and Corning glass tried to ""woo workers with fancy amenities,""  Smithsonian reports. While some company towns encapsulated the picturesque ""American Dream,"" others festered with poverty and abuse from bare-bones housing and harsh working conditions. In many textile, coal and steel towns, employees  earned company credit in place of actual wages, which was only valid for use in high-priced company stores. While modern-day examples of company towns can offer better conditions, it's still unclear if they're the answer to the housing crisis plaguing Silicon Valley. Data is a real-time snapshot *Data is delayed at least 15 minutesGlobal Business and Financial News, Stock Quotes, and Market Data and Analysis Data also provided by © 2018 CNBC LLC.  All Rights Reserved. A Division of NBCUniversal ",Facebook and Google are building affordable housing in Silicon Valley
Chris Neiger,07132017,Fool,07062017,"Founded in 1993 by brothers Tom and David Gardner, The Motley Fool helps millions of people attain financial freedom through our website, podcasts, books, newspaper column, radio show, and premium investing services. Perhaps no company is more aware of how important advertising can be than Alphabet's (NASDAQ:GOOG) (NASDAQ:GOOGL) Google. It will earn an estimated 78% of all search ad revenue this year -- or $28.5 billion -- according to eMarketer, and it's expected to grab 80% of the market by 2019. So, when Google talks about how it's working on new adverting opportunities -- this time within virtual reality (VR) -- it's worth paying attention. Image source: Google. The company posted on its Google Developer blog last week that it's already experimenting with how to serve up non-intrusive ads on its own Google Cardboard and Daydream View VR headsets, as well on the Samsung Gear VR. Here's a glimpse of one of the VR ads the company has already created. Screen capture of Google's VR ad testing. Image source: Google. The small, white dot in the video represents where a user is looking with their eyes, or where their hand gestures are moving. These actions are what trigger a small cube to open up and then start playing a video ad, which then offers the option to download an app. Google said on its blog that the trick to getting VR ads right is to make them non-disruptive to the user experience, and easy to implement for developers. ""So our first idea for a potential format presents a cube to users, with the option to engage with it and then see a video ad. By tapping on the cube or gazing at it for a few seconds, the cube opens a video player where the user can watch, and then easily close, the video,"" the company said. Google is in the process of opening up VR ad testing beyond its handful of initial partners, and is asking for more developers to sign up. The company also just released a new software development kit. Research firm Strategy Analytics says that Google dominated VR headset shipments in 2016 with a 69% market share, followed by Samsung's Gear VR, which had 17%. Here's how all the VR headset competitors stacked up last year: Image source: Strategy Analytics. Strategy Analytics expects the VR headset market to be worth more than $10 billion annually and reach an installed base of over half a billion units by 2022. Most of those units will be in the ultra-low price tier that Google's Cardboard and Daydream View headsets fall into. Google's new and most expensive Daydream View headset costs just $79. Dominating the mobile VR headset space is good, but Google's real advantages will come from getting users to watch more ads on the devices, and buy apps for them. Daydream apps are downloaded through the company's Google Play Store, just like Android's mobile apps, and Google will eventually earn money from them by taking a cut of the revenue earned by paid VR apps, and when users engage with video ads on their VR headsets. A recent App Annie report forecasts that Google Play revenue will jump from about $16 billion in 2016 to $42 billion in 2021. It's unclear right now how much of that app revenue will derive from VR ads, but Google's early forays into VR advertising should be seen as signs of things to come. The company has built out its search business with ads, gives its Android software away for free by using in-app purchases and advertising to pay for it. Expect to see it use all that experience to become a dominant force in virtual reality ads in the coming years. ","
      
    Alphabet Is Already Experimenting With VR Ads -- and They Look Like This -- The Motley Fool

  "
Danny Vena,07132017,Fool,07062017,"Founded in 1993 by brothers Tom and David Gardner, The Motley Fool helps millions of people attain financial freedom through our website, podcasts, books, newspaper column, radio show, and premium investing services. Netflix, Inc. (NASDAQ:NFLX) and Alphabet Inc.'s (NASDAQ:GOOGL) (NASDAQ:GOOG) Google both operate in the online arena and dominate in their core businesses -- Netflix in the realm of video streaming, and Google in the area of internet search. Each has also been a stellar performer and rewarded shareholders handsomely over the last several years. Google and Netflix both have their roots in Silicon Valley, were founded in the late 1990s, and have gone on to become household names. Still, these companies operate in very different spaces. Which is the better buy now? Or are they both great opportunities? Is Google or Netflix the better stock to own now? Image source: Getty Images. Netflix: Netflix became the worldwide leader in online streaming by deploying its video on demand in the U.S., perfecting it, and then expanding its service to 190 countries around the world in early 2016. That said, the company has barely scratched the surface in many of those markets and could foreseeably achieve penetration rates similar to those in its U.S. market. With 51 million subscribers out of 126 million U.S. households, this equates to a 40% penetration rate. Even excluding the few countries where Netflix streaming isn't available (China, Crimea, North Korea, and Syria), its subscriber base could grow to as many as 240 million worldwide. The company's cash flow will remain negative for some time while Netflix builds out its library of original content. Thereafter, decreasing incremental costs will kick in and a greater portion of revenue from each subscriber will become mostly profit. Netflix has also begun the process of licensing merchandise from its popular shows, potentially creating a billion-dollar opportunity in the process. Netflix's growth has been fueled by a virtuous cycle -- more and better content leads to more subscribers, and revenue from its growing subscriber base funds additional content. With its worldwide expansion well under way, this should continue for some time. In its most recent quarter, Netflix's revenue grew to $2.6 billion, an increase of 35% over the prior-year quarter, and posted net income of $178 million, a fivefold increase year over year. Alphabet: To understand how dominant Alphabet's Google is, consider that Google has become a verb. Advertising revenue from Google search and YouTube account for the majority of the company's sales, but Alphabet is investing heavily in a number of areas with an eye toward future growth. Alphabet is also one of the leaders in the emerging field of artificial intelligence (AI), resulting in gains in the areas of language processing, translation, and image recognition, among others. Each of these helps to improve Google's core search and provide tools for users of the company's Android operating system for smartphones. Alphabet has developed one of the leading self-driving car technologies with its Waymo division, and recently released its AI-based Home speaker powered by Google Assistant. At some point, Google's advertising revenue will top out, and Alphabet is betting on these initiatives to drive future results. To date, however, they have yet to produce quantifiable revenue. In Alphabet's most recent quarter, the company produced revenue of $24.75 billion, an increase of 22% over the prior-year quarter, while net income grew to $5.4 billion, an increase of 29% year over year. Both companies dominate in their core markets. It's still too early to determine how the success of non-core businesses will play out, and recent financial results are both stellar, so thus far, this is too close to call. Over the last year, both stocks have beat the broader market. Alphabet's stock has returned 29%, while Netflix shares have risen an incredible 51%. If you think investors have serious expectations baked into Netflix's stock price as a result, you'd be right. Based on its earnings over the last four quarters, Netflix currently trades at a nosebleed 190 times trailing earnings, while Alphabet has an earnings multiple of 31, making it a much better value. Looking to the future and the results aren't much different. Netflix's forward multiple is 142, compared to Alphabet's forward valuation of 27. Netflix shares have produced greater returns, while Alphabet shares are a better value, leading to a tie. PE Ratio (TTM) data by YCharts. It would be very difficult, if not impossible, to call an outright winner in this competition. Netflix is much earlier in its expansion story than Alphabet and will likely still see years of subscriber gains across the globe. Alphabet's growth will be slower, but should still be impressive for a company its size. Artificial intelligence and Alphabet's other initiatives could provide huge upside in the future, but have yet to produce any significant revenue. Since both Alphabet and Netflix look poised to succeed for years to come, there simply isn't a clear winner. Investors, therefore, may want to consider investing in both stocks. ","
      
    Better Buy: Netflix, Inc. vs. Alphabet -- The Motley Fool

  "
Danny Vena,07132017,Fool,07062017,"Founded in 1993 by brothers Tom and David Gardner, The Motley Fool helps millions of people attain financial freedom through our website, podcasts, books, newspaper column, radio show, and premium investing services. Autonomous vehicles, also known as self-driving cars, may sound futuristic and like a bit of cheesy '50s-era science fiction, but the reality is that those cars are on the roads now. Waymo, the self-driving-car unit spun out of Google's moonshot lab and owned by Alphabet (NASDAQ:GOOGL) (NASDAQ:GOOG), reported in November 2017 that it had completed over 4 million test miles on public roads. The company's Early Rider Program is shuttling people about their daily lives and enlisting additional riders in the Phoenix metropolitan area. Projections regarding the number of driverless cars in our future vary. A Business Insider report from 2016 indicates that there will be 10 million autonomous cars on the roads by 2020. IHS Automotive thinks there will only be 600,000 in the world by 2025, but looking further out it forecasts that the number will reach 21 million by 2035. Boston Consulting Group estimates that the 30 million vehicles with varying levels of autonomy will be sold per year, valuing the total market at $77 billion. Whatever the future market, there are dozens of companies developing cars and systems that can drive autonomously. And with that many players, it's tough for investors to identify the top ways to capture the growing trend toward our driverless future. Here are three companies, each taking a different approach with these technological wonders: Alphabet, NVIDIA Corporation (NASDAQ:NVDA), and Baidu, Inc. (NASDAQ:BIDU). Waymo has the most advanced autonomous driving system. Image source: Waymo. The company then known as Google began work on self-driving systems way back in 2009 and has by far the most developed driverless-car program. Waymo, the company spun off to commercialize that technology, disclosed that it will not be manufacturing a car but the system that will pilot it. The company will not only provide the software but also manufacture the entire complement of hardware for its autonomous systems, which will include the vision system, the radar, and the light detection and ranging (LiDAR) systems. Waymo has been able to significantly reduce the cost of the system, reducing the cost of the LiDAR by 90%. LiDAR is the system that uses radar-like laser light pulses to detect other cars and pedestrians, as well as other obstructions. Waymo has recently announced several partnerships that will advance its driverless ambitions. The company has partnered with ride-hailing service Lyft in an effort to bring self-driving-car technology closer to mass adoption. Waymo is collaborating with Avis Budget Group to provide the support to maintain and clean its fleet of 600 autonomous vehicles participating in the early rider program. The company is also working with Fiat Chrysler Automobiles, which provided the Chrysler Pacifica Hybrid minivans that make up the bulk of the early rider fleet and are outfitted with both the hardware and software that make up the driverless system. Waymo announced in November 2017 that the safety drivers would no longer be behind the wheel and the cars would be completely self-driving. The multiyear head start, the millions of test miles, and the fleet of test cars already on the road put Waymo light-years ahead of any competition. NVIDIA supplies systems that run self-driving cars. Image source: NVIDIA. NVIDIA has taken a different path in its quest to dominate the self-driving-car market. The company is known primarily for the graphics processor units (GPUs) that render images for video games. Lately, though, its GPUs have become the product of choice for all things artificial intelligence (AI). The sheer number-crunching power of the GPU worked remarkably well for training nascent AI systems, the same systems that underlie much self-driving technology. NVIDIA leveraged its advantage in the area and built customized platforms specifically designed for autonomous systems. NVIDIA's DRIVE PX 2, the first in-car supercomputer, fuses data from the various cameras, radar, LiDAR, and ultrasonic sensors, and feeds the data into its AI system, which is designed to interpret the information and operate the vehicle. The company has partnered with a veritable Who's Who of automakers and top-tier parts suppliers that are using NVIDIA's processors and AI advancements to integrate into their own self-driving programs. By dispersing its technology across the widest cross-section of the market, NVIDIA is betting it will wind up in the system of choice in the future. Baidu has open-sourced its autonomous driving system. Image source: NVIDIA. Baidu, the leader in online search in its native country, has been called the ""Google of China,"" and like its U.S. counterpart, it has been working on self-driving systems. The company is widely believed to have developed the most advanced system in its home country and surprised many with its recent move to open-source its autonomous-driving technology, in what the company called Project Apollo. Baidu has since formed a broad alliance of more than 70 partners, from well-known automakers such as Ford Motor Company to tech giants such as Microsoft Corporation, to boost its efforts in the field. The company's chief operating officer, Qi Lu, had this to say: It is in essence the ""Android"" of the autonomous driving industry, but more open and more powerful. Apollo is not solely Baidu's. It belongs to everyone in the ecosystem. And as we and our partners contribute to the platform in our areas of specialty, we all gain more, with the results far greater than just our own."" By taking the same path that Google took with its Android operating system, Baidu hopes to become the industry standard software platform that any automaker can deploy for their own self-driving program. ","
      
    3 Top Stocks in Self-Driving Cars -- The Motley Fool

  "
